"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-22 10:27:14.14","3","2931","검역","隔離區","Lazaretto","4","2238","690","0","4","-","7816","2021년 02월 22일 00시","NULL","10","1","19"
"","","2021-02-22 10:27:14.14","1","561","제주","济州","Jeju","0","536","24","0","0","83.64","7815","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","10","2159","경남","庆南","Gyeongsangnam-do","6","2060","89","5","1","64.23","7814","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","70","3201","경북","庆北","Gyeongsangbuk-do","11","2991","140","11","0","120.22","7813","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","8","831","전남","全南","Jeollanam-do","3","749","74","3","0","44.56","7812","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","54","1128","전북","全北","Jeollabuk-do","4","1002","72","4","0","62.07","7811","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","35","2394","충남","忠南","Chungcheongnam-do","6","2046","313","6","0","112.79","7810","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","58","1719","충북","忠北","Chungcheongbuk-do","7","1543","118","7","0","107.48","7809","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","38","1823","강원","江原","Gangwon-do","20","1684","101","19","1","118.34","7808","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","477","22694","경기","京畿","Gyeonggi-do","121","20249","1968","116","5","171.27","7807","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","1","215","세종","世宗","Sejong","0","200","14","0","0","62.81","7806","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","37","999","울산","蔚山","Ulsan","1","912","50","0","1","87.09","7805","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","15","1178","대전","大田","Daejeon","3","1113","50","2","1","79.91","7804","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","19","1990","광주","光州","Gwangju","5","1907","64","4","1","136.61","7803","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","52","4322","인천","仁川","Incheon","19","3965","305","18","1","146.21","7802","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","213","8558","대구","大邱","Daegu","4","8226","119","4","0","351.24","7801","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","102","3155","부산","釜山","Busan","12","2761","292","12","0","92.47","7800","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","369","27466","서울","首尔","Seoul","106","23705","3392","102","4","282.18","7799","2021년 02월 22일 00시","NULL","","",""
"","","2021-02-22 10:27:14.14","1562","87324","합계","合计","Total","332","77887","7875","313","19","168.42","7798","2021년 02월 22일 00시","NULL","","",""
