"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-14 10:19:04.833","0","481","검역","隔離區","Lazaretto","0","290","191","0","0","-","1736","2020년 5월 14일 00시","null","10","1","19"
"","","2020-05-14 10:19:04.833","0","14","제주","济州","Jeju","0","12","2","0","0","2.09","1735","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.833","0","119","경남","庆南","Gyeongsangnam-do","0","114","5","0","0","3.54","1734","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.833","54","1368","경북","庆北","Gyeongsangbuk-do","1","1237","77","0","1","51.38","1733","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.832","0","17","전남","全南","Jeollanam-do","1","13","4","0","1","0.91","1732","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.832","0","20","전북","全北","Jeollabuk-do","0","14","6","0","0","1.10","1731","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.832","0","144","충남","忠南","Chungcheongnam-do","1","138","6","1","0","6.78","1730","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.832","0","55","충북","忠北","Chungcheongbuk-do","3","43","12","3","0","3.44","1729","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.832","2","55","강원","江原","Gangwon-do","1","43","10","1","0","3.57","1728","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.832","16","714","경기","京畿","Gyeonggi-do","6","577","121","6","0","5.39","1727","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.832","0","47","세종","世宗","Sejong","0","46","1","0","0","13.73","1726","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.832","1","45","울산","蔚山","Ulsan","0","41","3","0","0","3.92","1725","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.832","1","43","대전","大田","Daejeon","0","39","3","0","0","2.92","1724","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.831","0","30","광주","光州","Gwangju","0","30","0","0","0","2.06","1723","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.831","0","119","인천","仁川","Incheon","12","85","34","12","0","4.03","1722","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.831","179","6865","대구","大邱","Daegu","0","6349","337","0","0","281.76","1721","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.831","3","144","부산","釜山","Busan","0","127","14","0","0","4.22","1720","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.831","4","711","서울","首尔","Seoul","4","564","143","3","1","7.30","1719","2020년 5월 14일 00시","null","","",""
"","","2020-05-14 10:19:04.831","260","10991","합계","合计","Total","29","9762","969","26","3","21.20","1718","2020년 5월 14일 00시","null","","",""
