"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-25 9:33:58.58","3","2950","검역","隔離區","Lazaretto","10","2277","670","0","10","-","7873","2021년 02월 25일 00시","NULL","10","1","19"
"","","2021-02-25 9:33:58.58","1","568","제주","济州","Jeju","5","538","29","5","0","84.68","7872","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","10","2174","경남","庆南","Gyeongsangnam-do","2","2080","84","2","0","64.68","7871","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","71","3236","경북","庆北","Gyeongsangbuk-do","9","3005","160","9","0","121.54","7870","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","8","849","전남","全南","Jeollanam-do","11","756","85","11","0","45.53","7869","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","55","1148","전북","全北","Jeollabuk-do","5","1022","71","5","0","63.17","7868","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","35","2430","충남","忠南","Chungcheongnam-do","16","2085","310","16","0","114.49","7867","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","58","1728","충북","忠北","Chungcheongbuk-do","4","1557","113","4","0","108.04","7866","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","41","1848","강원","江原","Gangwon-do","2","1706","101","2","0","119.96","7865","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","482","23102","경기","京畿","Gyeonggi-do","138","20513","2107","132","6","174.35","7864","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","1","218","세종","世宗","Sejong","0","206","11","0","0","63.68","7863","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","37","1004","울산","蔚山","Ulsan","2","919","48","1","1","87.53","7862","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","15","1181","대전","大田","Daejeon","0","1123","43","0","0","80.11","7861","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","21","2047","광주","光州","Gwangju","15","1922","104","15","0","140.52","7860","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","52","4376","인천","仁川","Incheon","22","4048","276","22","0","148.03","7859","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","213","8601","대구","大邱","Daegu","14","8264","124","12","2","353.05","7858","2021년 02월 25일 00시","2021-02-28 10:48:23.23","","",""
"","","2021-02-25 9:33:58.58","105","3198","부산","釜山","Busan","18","2814","279","18","0","93.73","7857","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","373","27857","서울","首尔","Seoul","122","24652","2832","114","8","286.20","7856","2021년 02월 25일 00시","NULL","","",""
"","","2021-02-25 9:33:58.58","1581","88515","합계","合计","Total","395","79487","7447","368","27","170.72","7855","2021년 02월 25일 00시","2021-02-28 10:52:05.05","","",""
