"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-04 09:58:41.471","15","6120","검역","隔離區","Lazaretto","9","5917","188","0","9","-","12492","2021년 10월 04일 00시","null","10","1","19"
"","","2021-10-04 09:58:41.471","2","2904","제주","济州","Jeju","7","2812","90","7","0","430.45","12491","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.471","37","11749","경남","庆南","Gyeongsangnam-do","47","10922","790","47","0","351.74","12490","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.471","91","8596","경북","庆北","Gyeongsangbuk-do","60","7753","752","60","0","325.68","12489","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.471","21","3173","전남","全南","Jeollanam-do","13","2897","255","13","0","171.37","12488","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.471","61","4620","전북","全北","Jeollabuk-do","21","4167","392","21","0","256.08","12487","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.47","58","9330","충남","忠南","Chungcheongnam-do","42","8210","1062","42","0","439.88","12486","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.47","78","6531","충북","忠北","Chungcheongbuk-do","44","5864","589","44","0","408.04","12485","2021년 10월 04일 00시","2021-10-06 10:12:55.113","","",""
"","","2021-10-04 09:58:41.47","63","6609","강원","江原","Gangwon-do","37","6100","446","37","0","428.37","12484","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.47","811","92925","경기","京畿","Gyeonggi-do","534","81163","10951","530","4","692.07","12483","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.47","1","1268","세종","世宗","Sejong","3","1180","87","3","0","356.35","12482","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.47","55","5231","울산","蔚山","Ulsan","5","4966","210","5","0","460.47","12481","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.47","49","7137","대전","大田","Daejeon","38","6529","559","38","0","487.54","12480","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.469","29","5077","광주","光州","Gwangju","13","4746","302","13","0","350.12","12479","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.469","89","16325","인천","仁川","Incheon","120","14518","1718","118","2","554.74","12478","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.469","242","15790","대구","大邱","Daegu","68","14481","1067","67","1","652.93","12477","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.469","155","12879","부산","釜山","Busan","37","12238","486","37","0","379.69","12476","2021년 10월 04일 00시","null","","",""
"","","2021-10-04 09:58:41.469","656","103504","서울","首尔","Seoul","572","88206","14642","568","4","1070.61","12475","2021년 10월 04일 00시","2021-10-13 11:14:13.761","","",""
"","","2021-10-04 09:58:41.468","2513","319763","합계","合计","Total","1670","282669","34586","1650","20","616.98","12474","2021년 10월 04일 00시","2021-10-13 11:14:43.261","","",""
