"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-11-01 06:56:46.4","16","6287","검역","隔離區","Lazaretto","5","6147","124","0","5","-","13024","2021년 11월 01일 00시","null","10","1","19"
"","","2021-11-01 06:56:46.4","2","3102","제주","济州","Jeju","2","3042","58","2","0","460","13023","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.4","41","13058","경남","庆南","Gyeongsangnam-do","50","12469","548","50","0","391","13022","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.4","95","9736","경북","庆北","Gyeongsangbuk-do","27","9259","382","26","1","369","13021","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.399","22","3561","전남","全南","Jeollanam-do","18","3392","147","17","1","192","13020","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.399","66","5213","전북","全北","Jeollabuk-do","26","4838","309","26","0","289","13019","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.399","60","10647","충남","忠南","Chungcheongnam-do","47","9869","718","46","1","502","13018","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.399","83","7921","충북","忠北","Chungcheongbuk-do","21","7399","439","21","0","495","13017","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.399","67","7212","강원","江原","Gangwon-do","13","6907","238","13","0","467","13016","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.399","934","109027","경기","京畿","Gyeonggi-do","564","99648","8445","560","4","812","13015","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.398","2","1367","세종","世宗","Sejong","2","1341","24","2","0","384","13014","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.398","56","5433","울산","蔚山","Ulsan","12","5317","60","12","0","478","13013","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.398","55","7541","대전","大田","Daejeon","9","7366","120","9","0","515","13012","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.398","29","5376","광주","光州","Gwangju","5","5265","82","4","1","371","13011","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.398","109","19500","인천","仁川","Incheon","127","17559","1832","127","0","663","13010","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.398","261","17199","대구","大邱","Daegu","57","16297","641","57","0","711","13009","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.398","161","13966","부산","釜山","Busan","55","13332","473","55","0","412","13008","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.397","799","120240","서울","首尔","Seoul","646","107906","11535","639","7","1244","13007","2021년 11월 01일 00시","null","","",""
"","","2021-11-01 06:56:46.397","2858","366386","합계","合计","Total","1686","337353","26175","1666","20","707","13006","2021년 11월 01일 00시","null","","",""
