"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-27 18:11:09.09","0","690","검역","隔離區","Lazaretto","11","512","178","0","11","-","2610","2020년 6월 27일 00시","NULL","10","1","19"
"","","2020-06-27 18:11:09.09","0","19","제주","济州","Jeju","0","16","3","0","0","2.83","2609","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","0","133","경남","庆南","Gyeongsangnam-do","0","128","5","0","0","3.96","2608","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","54","1387","경북","庆北","Gyeongsangbuk-do","0","1328","5","0","0","52.09","2607","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","0","20","전남","全南","Jeollanam-do","0","19","1","0","0","1.07","2606","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","0","26","전북","全北","Jeollabuk-do","1","20","6","1","0","1.43","2605","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","0","166","충남","忠南","Chungcheongnam-do","0","148","18","0","0","7.82","2604","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","0","63","충북","忠北","Chungcheongbuk-do","1","60","3","0","1","3.94","2603","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","3","64","강원","江原","Gangwon-do","0","52","9","0","0","4.15","2602","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","23","1167","경기","京畿","Gyeonggi-do","17","858","287","12","5","8.81","2601","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","0","49","세종","世宗","Sejong","0","47","2","0","0","14.31","2600","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","1","55","울산","蔚山","Ulsan","0","50","4","0","0","4.79","2599","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","1","104","대전","大田","Daejeon","2","44","59","2","0","7.05","2598","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","0","33","광주","光州","Gwangju","0","32","1","0","0","2.27","2597","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","1","337","인천","仁川","Incheon","1","250","85","0","1","11.40","2596","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","189","6904","대구","大邱","Daegu","1","6700","15","1","0","283.36","2595","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","3","152","부산","釜山","Busan","0","142","7","0","0","4.46","2594","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","7","1284","서울","首尔","Seoul","17","911","366","15","2","13.19","2593","2020년 6월 27일 00시","NULL","","",""
"","","2020-06-27 18:11:09.09","282","12653","합계","合计","Total","51","11317","1054","31","20","24.40","2592","2020년 6월 27일 00시","NULL","","",""
