"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-23 10:11:17.17","0","1459","검역","隔離區","Lazaretto","6","1366","93","0","6","-","4510","2020년 09월 23일 00시","NULL","10","1","19"
"","","2020-09-23 10:11:17.17","0","58","제주","济州","Jeju","0","47","11","0","0","8.65","4509","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","0","286","경남","庆南","Gyeongsangnam-do","0","257","29","0","0","8.51","4508","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","55","1522","경북","庆北","Gyeongsangbuk-do","6","1420","47","6","0","57.16","4507","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","0","167","전남","全南","Jeollanam-do","0","129","38","0","0","8.96","4506","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","0","116","전북","全北","Jeollabuk-do","1","91","25","0","1","6.38","4505","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","2","473","충남","忠南","Chungcheongnam-do","5","358","113","4","1","22.29","4504","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","1","162","충북","忠北","Chungcheongbuk-do","2","137","24","2","0","10.13","4503","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","3","220","강원","江原","Gangwon-do","1","203","14","1","0","14.28","4502","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","65","4224","경기","京畿","Gyeonggi-do","30","3613","546","28","2","31.88","4501","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","0","71","세종","世宗","Sejong","0","65","6","0","0","20.74","4500","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","2","145","울산","蔚山","Ulsan","2","127","16","2","0","12.64","4499","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","3","356","대전","大田","Daejeon","0","302","51","0","0","24.15","4498","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","3","488","광주","光州","Gwangju","2","441","44","2","0","33.50","4497","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","8","888","인천","仁川","Incheon","5","772","108","5","0","30.04","4496","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","193","7128","대구","大邱","Daegu","3","6885","50","3","0","292.55","4495","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","4","397","부산","釜山","Busan","7","327","66","6","1","11.64","4494","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","49","5056","서울","首尔","Seoul","40","4110","897","40","0","51.94","4493","2020년 09월 23일 00시","NULL","","",""
"","","2020-09-23 10:11:17.17","388","23216","합계","合计","Total","110","20650","2178","99","11","44.78","4492","2020년 09월 23일 00시","NULL","","",""
