"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-20 10:25:04.04","0","960","검역","隔離區","Lazaretto","10","676","284","0","10","-","3123","2020년 07월 20일 00시","NULL","10","1","19"
"","","2020-07-20 10:25:04.04","0","25","제주","济州","Jeju","0","18","7","0","0","3.73","3122","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","0","155","경남","庆南","Gyeongsangnam-do","2","139","16","0","2","4.61","3121","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","54","1394","경북","庆北","Gyeongsangbuk-do","1","1336","4","0","1","52.36","3120","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","0","35","전남","全南","Jeollanam-do","2","21","14","1","1","1.88","3119","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","0","39","전북","全北","Jeollabuk-do","1","24","15","0","1","2.15","3118","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","0","186","충남","忠南","Chungcheongnam-do","1","170","16","0","1","8.76","3117","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","0","71","충북","忠北","Chungcheongbuk-do","0","64","7","0","0","4.44","3116","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","3","72","강원","江原","Gangwon-do","0","58","11","0","0","4.67","3115","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","29","1434","경기","京畿","Gyeonggi-do","1","1216","189","0","1","10.82","3114","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3113","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","1","57","울산","蔚山","Ulsan","0","53","3","0","0","4.97","3112","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","2","166","대전","大田","Daejeon","0","111","53","0","0","11.26","3111","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","2","187","광주","光州","Gwangju","1","89","96","1","0","12.84","3110","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","2","372","인천","仁川","Incheon","2","348","22","0","2","12.58","3109","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","190","6934","대구","大邱","Daegu","2","6728","16","0","2","284.59","3108","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","3","157","부산","釜山","Busan","0","149","5","0","0","4.60","3107","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","10","1477","서울","首尔","Seoul","3","1322","145","2","1","15.17","3106","2020년 07월 20일 00시","NULL","","",""
"","","2020-07-20 10:25:04.04","296","13771","합계","合计","Total","26","12572","903","4","22","26.56","3105","2020년 07월 20일 00시","NULL","","",""
