"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-07 9:30:40.40","0","2215","검역","隔離區","Lazaretto","10","1645","570","0","10","-","6163","2020년 12월 07일 00시","NULL","10","1","19"
"","","2020-12-07 9:30:40.40","0","87","제주","济州","Jeju","0","64","23","0","0","12.97","6162","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","1","731","경남","庆南","Gyeongsangnam-do","16","479","251","15","1","21.75","6161","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","57","1777","경북","庆北","Gyeongsangbuk-do","9","1610","110","9","0","66.74","6160","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","2","447","전남","全南","Jeollanam-do","3","300","145","2","1","23.97","6159","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","2","443","전북","全北","Jeollabuk-do","22","213","228","21","1","24.38","6158","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","10","995","충남","忠南","Chungcheongnam-do","10","761","224","10","0","46.88","6157","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","3","433","충북","忠北","Chungcheongbuk-do","11","228","202","11","0","27.07","6156","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","9","714","강원","江原","Gangwon-do","9","484","221","9","0","46.35","6155","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","125","8315","경기","京畿","Gyeonggi-do","156","6357","1833","154","2","62.75","6154","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","0","120","세종","世宗","Sejong","0","88","32","0","0","35.05","6153","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","2","260","울산","蔚山","Ulsan","38","179","79","38","0","22.67","6152","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","6","552","대전","大田","Daejeon","2","453","93","2","0","37.45","6151","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","3","748","광주","光州","Gwangju","5","615","130","3","2","51.35","6150","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","11","1588","인천","仁川","Incheon","40","1221","356","37","3","53.72","6149","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","200","7271","대구","大邱","Daegu","5","7011","60","5","0","298.42","6148","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","16","1016","부산","釜山","Busan","35","641","359","33","2","29.78","6147","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","102","10449","서울","首尔","Seoul","244","6952","3395","231","13","107.35","6146","2020년 12월 07일 00시","NULL","","",""
"","","2020-12-07 9:30:40.40","549","38161","합계","合计","Total","615","29301","8311","580","35","73.60","6145","2020년 12월 07일 00시","NULL","","",""
