"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-18 09:47:56.68","4","3690","검역","隔離區","Lazaretto","12","3436","250","0","12","-","9583","2021년 05월 18일 00시","null","10","1","19"
"","","2021-05-18 09:47:56.68","1","897","제주","济州","Jeju","11","744","152","10","1","133.73","9582","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.68","19","4479","경남","庆南","Gyeongsangnam-do","16","4134","326","15","1","133.25","9581","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.68","81","4497","경북","庆北","Gyeongsangbuk-do","23","4136","280","21","2","168.90","9580","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.679","12","1328","전남","全南","Jeollanam-do","12","1075","241","12","0","71.22","9579","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.679","58","2120","전북","全北","Jeollabuk-do","7","1930","132","7","0","116.66","9578","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.679","36","3287","충남","忠南","Chungcheongnam-do","15","3048","203","15","0","154.87","9577","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.679","68","2795","충북","忠北","Chungcheongbuk-do","13","2598","129","13","0","174.75","9576","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.679","50","2979","강원","江原","Gangwon-do","25","2718","211","25","0","193.37","9575","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.679","617","37056","경기","京畿","Gyeonggi-do","137","34233","2206","134","3","279.66","9574","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.678","1","403","세종","世宗","Sejong","4","375","27","4","0","117.72","9573","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.678","39","2390","울산","蔚山","Ulsan","6","2061","290","6","0","208.36","9572","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.678","21","1920","대전","大田","Daejeon","12","1771","128","12","0","130.24","9571","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.678","22","2637","광주","光州","Gwangju","11","2453","162","11","0","181.03","9570","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.678","60","5971","인천","仁川","Incheon","16","5706","205","16","0","201.99","9569","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.678","221","9521","대구","大邱","Daegu","23","9194","106","23","0","390.77","9568","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.677","122","5438","부산","釜山","Busan","13","5059","257","13","0","159.39","9567","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.677","472","41410","서울","首尔","Seoul","172","37960","2978","169","3","425.44","9566","2021년 05월 18일 00시","null","","",""
"","","2021-05-18 09:47:56.677","1904","132818","합계","合计","Total","528","122631","8283","506","22","256.17","9565","2021년 05월 18일 00시","null","","",""
