"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-19 09:45:35.604","16","6221","검역","隔離區","Lazaretto","5","6090","115","0","5","-","12777","2021년 10월 19일 00시","null","10","1","19"
"","","2021-10-19 09:45:35.604","2","3032","제주","济州","Jeju","5","2952","78","5","0","449","12776","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.604","39","12427","경남","庆南","Gyeongsangnam-do","20","12039","349","19","1","372","12775","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.604","93","9238","경북","庆北","Gyeongsangbuk-do","42","8725","420","41","1","350","12774","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.604","21","3409","전남","全南","Jeollanam-do","14","3195","193","14","0","184","12773","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.604","65","4884","전북","全北","Jeollabuk-do","14","4638","181","14","0","271","12772","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.603","58","9986","충남","忠南","Chungcheongnam-do","40","9322","606","39","1","471","12771","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.603","81","7383","충북","忠北","Chungcheongbuk-do","42","6714","588","42","0","461","12770","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.603","66","6935","강원","江原","Gangwon-do","7","6663","206","7","0","450","12769","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.603","874","101333","경기","京畿","Gyeonggi-do","401","89509","10950","393","8","755","12768","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.603","1","1333","세종","世宗","Sejong","0","1307","25","0","0","375","12767","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.603","56","5362","울산","蔚山","Ulsan","0","5240","66","0","0","472","12766","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.602","53","7429","대전","大田","Daejeon","15","7120","256","15","0","507","12765","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.602","29","5260","광주","光州","Gwangju","3","5136","95","3","0","363","12764","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.602","99","17985","인천","仁川","Incheon","93","16122","1764","88","5","611","12763","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.602","249","16505","대구","大邱","Daegu","35","15729","527","34","1","682","12762","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.602","155","13433","부산","釜山","Busan","39","12867","411","38","1","396","12761","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.602","732","112363","서울","首尔","Seoul","298","100064","11567","296","2","1162","12760","2021년 10월 19일 00시","null","","",""
"","","2021-10-19 09:45:35.601","2689","344518","합계","合计","Total","1073","313432","28397","1048","25","665","12759","2021년 10월 19일 00시","null","","",""
