"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-22 10:11:03.03","0","1453","검역","隔離區","Lazaretto","2","1357","96","0","2","-","4491","2020년 09월 22일 00시","NULL","10","1","19"
"","","2020-09-22 10:11:03.03","0","58","제주","济州","Jeju","0","45","13","0","0","8.65","4490","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","0","286","경남","庆南","Gyeongsangnam-do","1","255","31","1","0","8.51","4489","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","55","1516","경북","庆北","Gyeongsangbuk-do","4","1420","41","4","0","56.94","4488","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","0","167","전남","全南","Jeollanam-do","0","120","47","0","0","8.96","4487","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","0","115","전북","全北","Jeollabuk-do","0","89","26","0","0","6.33","4486","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","2","468","충남","忠南","Chungcheongnam-do","0","353","113","0","0","22.05","4485","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","1","160","충북","忠北","Chungcheongbuk-do","2","137","22","2","0","10.00","4484","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","3","219","강원","江原","Gangwon-do","2","195","21","2","0","14.22","4483","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","65","4194","경기","京畿","Gyeonggi-do","20","3551","578","14","6","31.65","4482","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","0","71","세종","世宗","Sejong","1","64","7","0","1","20.74","4481","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","2","143","울산","蔚山","Ulsan","1","124","17","1","0","12.47","4480","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","3","356","대전","大田","Daejeon","0","298","55","0","0","24.15","4479","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","3","486","광주","光州","Gwangju","0","432","51","0","0","33.36","4478","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","8","883","인천","仁川","Incheon","2","768","107","2","0","29.87","4477","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","193","7125","대구","大邱","Daegu","0","6874","58","0","0","292.43","4476","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","4","390","부산","釜山","Busan","5","325","61","5","0","11.43","4475","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","49","5016","서울","首尔","Seoul","21","4034","933","20","1","51.53","4474","2020년 09월 22일 00시","NULL","","",""
"","","2020-09-22 10:11:03.03","388","23106","합계","合计","Total","61","20441","2277","51","10","44.57","4473","2020년 09월 22일 00시","NULL","","",""
