"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-30 10:25:30.30","0","724","검역","隔離區","Lazaretto","13","540","184","0","13","-","2667","2020년 06월 30일 00시","NULL","10","1","19"
"","","2020-06-30 10:25:30.30","0","19","제주","济州","Jeju","0","16","3","0","0","2.83","2666","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","0","134","경남","庆南","Gyeongsangnam-do","0","128","6","0","0","3.99","2665","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","54","1389","경북","庆北","Gyeongsangbuk-do","1","1328","7","0","1","52.17","2664","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","0","24","전남","全南","Jeollanam-do","0","19","5","0","0","1.29","2663","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","0","27","전북","全北","Jeollabuk-do","0","21","6","0","0","1.49","2662","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","0","167","충남","忠南","Chungcheongnam-do","0","150","17","0","0","7.87","2661","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","0","65","충북","忠北","Chungcheongbuk-do","1","60","5","1","0","4.06","2660","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","3","65","강원","江原","Gangwon-do","1","54","8","1","0","4.22","2659","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","23","1207","경기","京畿","Gyeonggi-do","7","931","253","7","0","9.11","2658","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","0","50","세종","世宗","Sejong","1","47","3","0","1","14.61","2657","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","1","55","울산","蔚山","Ulsan","0","50","4","0","0","4.79","2656","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","1","117","대전","大田","Daejeon","5","44","72","5","0","7.94","2655","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","0","44","광주","光州","Gwangju","3","32","12","3","0","3.02","2654","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","1","341","인천","仁川","Incheon","3","290","50","0","3","11.54","2653","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","189","6906","대구","大邱","Daegu","0","6700","17","0","0","283.44","2652","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","3","154","부산","釜山","Busan","1","142","9","0","1","4.51","2651","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","7","1312","서울","首尔","Seoul","7","985","320","6","1","13.48","2650","2020년 06월 30일 00시","NULL","","",""
"","","2020-06-30 10:25:30.30","282","12800","합계","合计","Total","43","11537","981","23","20","24.69","2649","2020년 06월 30일 00시","NULL","","",""
