"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-08 9:40:39.39","3","2820","검역","隔離區","Lazaretto","8","2224","593","0","8","-","7512","2021년 02월 08일 00시","2021-02-10 9:37:20.20","10","1","19"
"","","2021-02-08 9:40:39.39","0","537","제주","济州","Jeju","0","519","18","0","0","80.06","7511","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","10","2068","경남","庆南","Gyeongsangnam-do","4","1903","155","4","0","61.52","7510","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","70","3071","경북","庆北","Gyeongsangbuk-do","6","2793","208","5","1","115.34","7509","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","7","766","전남","全南","Jeollanam-do","0","687","72","0","0","41.08","7508","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","51","1059","전북","全北","Jeollabuk-do","0","949","59","0","0","58.27","7507","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","33","2124","충남","忠南","Chungcheongnam-do","10","1907","184","5","5","100.07","7506","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","57","1617","충북","忠北","Chungcheongbuk-do","0","1426","134","0","0","101.10","7505","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","33","1740","강원","江原","Gangwon-do","4","1550","157","4","0","112.95","7504","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","442","20645","경기","京畿","Gyeonggi-do","82","18233","1970","78","4","155.81","7503","2021년 02월 08일 00시","2021-02-09 9:36:25.25","","",""
"","","2021-02-08 9:40:39.39","1","199","세종","世宗","Sejong","1","190","8","1","0","58.13","7502","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","37","945","울산","蔚山","Ulsan","1","891","17","0","1","82.39","7501","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","14","1125","대전","大田","Daejeon","4","1046","65","4","0","76.32","7500","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","19","1900","광주","光州","Gwangju","7","1586","295","7","0","130.43","7499","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","51","3983","인천","仁川","Incheon","18","3595","337","17","1","134.74","7498","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","211","8411","대구","大邱","Daegu","21","8058","142","20","1","345.21","7497","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","96","2894","부산","釜山","Busan","9","2476","322","7","2","84.82","7496","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","339","25279","서울","首尔","Seoul","112","21185","3755","111","1","259.71","7495","2021년 02월 08일 00시","NULL","","",""
"","","2021-02-08 9:40:39.39","1474","81183","합계","合计","Total","287","71218","8491","263","24","156.58","7494","2021년 02월 08일 00시","2021-02-10 9:39:24.24","","",""
