"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-01 09:58:12.096","15","6098","검역","隔離區","Lazaretto","7","5844","239","0","7","-","12435","2021년 10월 01일 00시","null","10","1","19"
"","","2021-10-01 09:58:12.096","2","2884","제주","济州","Jeju","9","2781","101","9","0","427.49","12434","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.096","37","11529","경남","庆南","Gyeongsangnam-do","69","10833","659","68","1","345.16","12433","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.095","91","8383","경북","庆北","Gyeongsangbuk-do","60","7665","627","59","1","317.61","12432","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.095","21","3113","전남","全南","Jeollanam-do","29","2847","245","29","0","168.13","12431","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.095","61","4547","전북","全北","Jeollabuk-do","32","4048","438","32","0","252.04","12430","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.095","57","9193","충남","忠南","Chungcheongnam-do","60","8009","1127","59","1","433.42","12429","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.095","78","6383","충북","忠北","Chungcheongbuk-do","39","5706","599","39","0","398.79","12428","2021년 10월 01일 00시","2021-10-02 10:08:50.932","","",""
"","","2021-10-01 09:58:12.095","63","6489","강원","江原","Gangwon-do","52","6016","410","52","0","420.59","12427","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.094","806","90954","경기","京畿","Gyeonggi-do","825","78385","11763","817","8","677.4","12426","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.094","1","1247","세종","世宗","Sejong","8","1147","99","7","1","350.45","12425","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.094","55","5189","울산","蔚山","Ulsan","24","4895","239","24","0","456.77","12424","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.094","47","7023","대전","大田","Daejeon","38","6346","630","36","2","479.75","12423","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.094","29","5017","광주","光州","Gwangju","28","4656","332","27","1","345.99","12422","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.094","88","15961","인천","仁川","Incheon","159","13573","2300","156","3","542.37","12421","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.093","242","15584","대구","大邱","Daegu","85","14274","1068","84","1","644.41","12420","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.093","155","12767","부산","釜山","Busan","46","12121","491","46","0","376.39","12419","2021년 10월 01일 00시","null","","",""
"","","2021-10-01 09:58:12.093","649","101406","서울","首尔","Seoul","914","86430","14327","905","9","1048.88","12418","2021년 10월 01일 00시","2021-10-13 11:11:35.435","","",""
"","","2021-10-01 09:58:12.093","2497","313767","합계","合计","Total","2484","275576","35694","2449","35","605.4","12417","2021년 10월 01일 00시","2021-10-13 11:11:10.857","","",""
