"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-05 09:45:46.62","4","2996","검역","隔離區","Lazaretto","4","2318","674","0","4","-","8044","2021년 03월 05일 00시","null","10","1","19"
"","","2021-03-05 09:45:46.619","1","584","제주","济州","Jeju","2","548","35","2","0","87.07","8043","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.619","13","2211","경남","庆南","Gyeongsangnam-do","3","2135","63","3","0","65.78","8042","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.619","71","3292","경북","庆北","Gyeongsangbuk-do","6","3112","109","4","2","123.64","8041","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.619","8","872","전남","全南","Jeollanam-do","0","789","75","0","0","46.76","8040","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.619","55","1224","전북","全北","Jeollabuk-do","3","1061","108","3","0","67.35","8039","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.619","35","2469","충남","忠南","Chungcheongnam-do","9","2267","167","8","1","116.33","8038","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.618","58","1820","충북","忠北","Chungcheongbuk-do","19","1624","138","19","0","113.79","8037","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.618","42","1887","강원","江原","Gangwon-do","4","1755","90","4","0","122.49","8036","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.618","500","24415","경기","京畿","Gyeonggi-do","173","21598","2317","168","5","184.26","8035","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.618","1","237","세종","世宗","Sejong","1","215","21","1","0","69.23","8034","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.618","37","1019","울산","蔚山","Ulsan","3","959","23","0","3","88.84","8033","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.618","15","1196","대전","大田","Daejeon","0","1155","26","0","0","81.13","8032","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.618","21","2111","광주","光州","Gwangju","6","1967","123","5","1","144.92","8031","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.617","53","4507","인천","仁川","Incheon","13","4217","237","12","1","152.46","8030","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.617","214","8676","대구","大邱","Daegu","3","8339","123","3","0","356.09","8029","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.617","108","3302","부산","釜山","Busan","20","2955","239","20","0","96.78","8028","2021년 03월 05일 00시","null","","",""
"","","2021-03-05 09:45:46.617","391","28819","서울","首尔","Seoul","129","25546","2882","129","0","296.09","8027","2021년 03월 05일 00시","2021-03-06 10:05:27.866","","",""
"","","2021-03-05 09:45:46.617","1627","91637","합계","合计","Total","398","82560","7450","381","17","176.75","8026","2021년 03월 05일 00시","2021-03-06 10:05:06.386","","",""
