"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-04-28 10:19:51.036","0","439","검역","隔離區","Lazaretto","3","143","296","0","3","-","1432","2020년 04월 28일 00시","null","10","1","19"
"","","2020-04-28 10:19:51.036","0","13","제주","济州","Jeju","0","7","6","0","0","1.94","1431","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.035","0","117","경남","庆南","Gyeongsangnam-do","0","97","20","0","0","3.48","1430","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.035","52","1365","경북","庆北","Gyeongsangbuk-do","1","1119","194","1","0","51.27","1429","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.035","0","15","전남","全南","Jeollanam-do","0","10","5","0","0","0.8","1428","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.035","0","18","전북","全北","Jeollabuk-do","0","10","8","0","0","0.99","1427","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.035","0","142","충남","忠南","Chungcheongnam-do","0","123","19","0","0","6.69","1426","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.035","0","45","충북","忠北","Chungcheongbuk-do","0","40","5","0","0","2.81","1425","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.035","2","53","강원","江原","Gangwon-do","0","37","14","0","0","3.44","1424","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.034","14","674","경기","京畿","Gyeonggi-do","3","475","185","0","3","5.09","1423","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.034","0","46","세종","世宗","Sejong","0","35","11","0","0","13.44","1422","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.034","1","43","울산","蔚山","Ulsan","0","36","6","0","0","3.75","1421","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.034","0","40","대전","大田","Daejeon","0","35","5","0","0","2.71","1420","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.034","0","30","광주","光州","Gwangju","0","25","5","0","0","2.06","1419","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.034","0","93","인천","仁川","Incheon","1","63","30","1","0","3.15","1418","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.034","170","6849","대구","大邱","Daegu","2","6056","623","0","2","281.1","1417","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.034","3","137","부산","釜山","Busan","0","116","18","0","0","4.02","1416","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.034","2","633","서울","首尔","Seoul","4","427","204","0","4","6.5","1415","2020년 04월 28일 00시","null","","",""
"","","2020-04-28 10:19:51.033","244","10752","합계","合计","Total","14","8854","1654","2","12","20.74","1414","2020년 04월 28일 00시","null","","",""
