"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-20 09:35:07.049","4","3092","검역","隔離區","Lazaretto","4","2645","443","0","4","-","8367","2021년 03월 20일 00시","null","10","1","19"
"","","2021-03-20 09:35:07.048","1","615","제주","济州","Jeju","1","592","22","1","0","91.69","8366","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.048","14","2656","경남","庆南","Gyeongsangnam-do","31","2195","447","31","0","79.02","8365","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.048","75","3401","경북","庆北","Gyeongsangbuk-do","11","3228","98","11","0","127.74","8364","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.048","8","905","전남","全南","Jeollanam-do","0","857","40","0","0","48.53","8363","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.048","56","1350","전북","全北","Jeollabuk-do","16","1175","119","14","2","74.29","8362","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.048","35","2576","충남","忠南","Chungcheongnam-do","6","2450","91","5","1","121.37","8361","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.048","60","2017","충북","忠北","Chungcheongbuk-do","8","1800","157","8","0","126.11","8360","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.047","43","2127","강원","江原","Gangwon-do","17","1857","227","17","0","138.07","8359","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.047","524","26996","경기","京畿","Gyeonggi-do","189","24117","2355","187","2","203.74","8358","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.047","1","250","세종","世宗","Sejong","0","239","10","0","0","73.03","8357","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.047","37","1110","울산","蔚山","Ulsan","3","991","82","3","0","96.77","8356","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.047","15","1224","대전","大田","Daejeon","8","1181","28","8","0","83.03","8355","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.047","21","2182","광주","光州","Gwangju","1","2125","36","0","1","149.79","8354","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.046","56","4818","인천","仁川","Incheon","12","4524","238","11","1","162.98","8353","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.046","215","8778","대구","大邱","Daegu","16","8467","96","16","0","360.27","8352","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.046","115","3462","부산","釜山","Busan","9","3188","159","9","0","101.47","8351","2021년 03월 20일 00시","null","","",""
"","","2021-03-20 09:35:07.046","413","30639","서울","首尔","Seoul","115","28318","1908","114","1","314.89","8350","2021년 03월 20일 00시","2021-04-07 16:06:50.511","","",""
"","","2021-03-20 09:35:07.046","1693","98204","합계","合计","Total","447","89949","6562","435","12","189.42","8349","2021년 03월 20일 00시","2021-03-22 10:18:08.214","","",""
