"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-20 9:36:42.42","1","2333","검역","隔離區","Lazaretto","9","1657","675","0","9","-","6448","2020년 12월 20일 00시","NULL","10","1","19"
"","","2020-12-20 9:36:42.42","0","229","제주","济州","Jeju","24","93","136","24","0","34.14","6447","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","2","1062","경남","庆南","Gyeongsangnam-do","51","734","326","49","2","31.59","6446","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","60","1987","경북","庆北","Gyeongsangbuk-do","25","1711","216","23","2","74.63","6445","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","5","499","전남","全南","Jeollanam-do","4","418","76","4","0","26.76","6444","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","6","675","전북","全北","Jeollabuk-do","29","439","230","29","0","37.14","6443","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","17","1272","충남","忠南","Chungcheongnam-do","20","942","313","19","1","59.93","6442","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","11","770","충북","忠北","Chungcheongbuk-do","14","415","344","14","0","48.14","6441","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","13","951","강원","江原","Gangwon-do","55","684","254","55","0","61.73","6440","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","164","11702","경기","京畿","Gyeonggi-do","249","8082","3456","244","5","88.31","6439","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","0","129","세종","世宗","Sejong","1","121","8","0","1","37.68","6438","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","14","545","울산","蔚山","Ulsan","6","270","261","5","1","47.51","6437","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","6","696","대전","大田","Daejeon","3","559","131","3","0","47.21","6436","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","3","866","광주","光州","Gwangju","14","747","116","13","1","59.45","6435","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","15","2248","인천","仁川","Incheon","62","1573","660","62","0","76.05","6434","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","200","7497","대구","大邱","Daegu","25","7075","222","25","0","307.70","6433","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","27","1493","부산","釜山","Busan","33","982","484","33","0","43.76","6432","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","130","14711","서울","首尔","Seoul","473","8220","6361","470","3","151.14","6431","2020년 12월 20일 00시","NULL","","",""
"","","2020-12-20 9:36:42.42","674","49665","합계","合计","Total","1097","34722","14269","1072","25","95.79","6430","2020년 12월 20일 00시","NULL","","",""
