"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-31 10:17:44.44","0","1186","검역","隔離區","Lazaretto","12","886","300","0","12","-","3427","2020년 07월 31일 00시","NULL","10","1","19"
"","","2020-07-31 10:17:44.44","0","26","제주","济州","Jeju","0","21","5","0","0","3.88","3426","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","0","159","경남","庆南","Gyeongsangnam-do","0","149","10","0","0","4.73","3425","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","54","1401","경북","庆北","Gyeongsangbuk-do","2","1339","8","0","2","52.62","3424","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","0","38","전남","全南","Jeollanam-do","0","24","14","0","0","2.04","3423","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","0","39","전북","全北","Jeollabuk-do","0","33","6","0","0","2.15","3422","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","1","190","충남","忠南","Chungcheongnam-do","1","185","4","0","1","8.95","3421","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","0","73","충북","忠北","Chungcheongbuk-do","0","70","3","0","0","4.56","3420","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","3","74","강원","江原","Gangwon-do","2","67","4","2","0","4.80","3419","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","31","1546","경기","京畿","Gyeonggi-do","10","1327","188","4","6","11.67","3418","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3417","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","1","59","울산","蔚山","Ulsan","0","53","5","0","0","5.14","3416","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","2","166","대전","大田","Daejeon","0","157","7","0","0","11.26","3415","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","2","204","광주","光州","Gwangju","0","135","67","0","0","14.00","3414","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","2","383","인천","仁川","Incheon","0","366","15","0","0","12.96","3413","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","191","6940","대구","大邱","Daegu","1","6743","6","0","1","284.84","3412","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","3","171","부산","釜山","Busan","0","154","14","0","0","5.01","3411","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","11","1600","서울","首尔","Seoul","8","1424","165","8","0","16.44","3410","2020년 07월 31일 00시","NULL","","",""
"","","2020-07-31 10:17:44.44","301","14305","합계","合计","Total","36","13183","821","14","22","27.59","3409","2020년 07월 31일 00시","NULL","","",""
