"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-23 9:46:13.13","1","2370","검역","隔離區","Lazaretto","9","1660","709","0","9","-","6562","2020년 12월 23일 00시","NULL","10","1","19"
"","","2020-12-23 9:46:13.13","0","304","제주","济州","Jeju","33","105","199","33","0","45.32","6561","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","3","1124","경남","庆南","Gyeongsangnam-do","29","796","325","28","1","33.44","6560","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","61","2119","경북","庆北","Gyeongsangbuk-do","25","1734","324","25","0","79.59","6559","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","5","525","전남","全南","Jeollanam-do","12","445","75","12","0","28.15","6558","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","7","713","전북","全北","Jeollabuk-do","21","467","239","20","1","39.23","6557","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","20","1316","충남","忠南","Chungcheongnam-do","11","991","305","11","0","62.00","6556","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","15","892","충북","忠北","Chungcheongbuk-do","58","463","414","58","0","55.77","6555","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","13","1012","강원","江原","Gangwon-do","13","720","279","13","0","65.69","6554","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","191","12459","경기","京畿","Gyeonggi-do","310","8786","3483","298","11","94.04","6553","2020년 12월 23일 00시","2020-12-24 9:42:16.16","","",""
"","","2020-12-23 9:46:13.13","0","131","세종","世宗","Sejong","1","123","8","1","0","38.27","6552","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","20","586","울산","蔚山","Ulsan","18","333","233","16","2","51.09","6551","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","6","743","대전","大田","Daejeon","35","599","138","34","1","50.40","6550","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","4","941","광주","光州","Gwangju","36","771","166","35","1","64.60","6549","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","20","2430","인천","仁川","Incheon","49","1665","745","46","3","82.20","6548","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","200","7581","대구","大邱","Daegu","24","7122","259","24","0","311.14","6547","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","28","1571","부산","釜山","Busan","32","1082","461","32","0","46.05","6546","2020년 12월 23일 00시","NULL","","",""
"","","2020-12-23 9:46:13.13","145","15731","서울","首尔","Seoul","376","8864","6723","372","3","161.63","6545","2020년 12월 23일 00시","2020-12-24 9:41:55.55","","",""
"","","2020-12-23 9:46:13.13","739","52548","합계","合计","Total","1090","36726","15085","1059","32","101.35","6544","2020년 12월 23일 00시","2020-12-24 9:41:31.31","","",""
