"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-21 09:42:09.876","4","3723","검역","隔離區","Lazaretto","10","3438","281","0","10","-","9640","2021년 05월 21일 00시","null","10","1","19"
"","","2021-05-21 09:42:09.875","1","912","제주","济州","Jeju","5","793","118","5","0","135.97","9639","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.875","19","4525","경남","庆南","Gyeongsangnam-do","18","4212","294","18","0","134.62","9638","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.875","82","4565","경북","庆北","Gyeongsangbuk-do","11","4208","275","11","0","171.45","9637","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.875","12","1362","전남","全南","Jeollanam-do","17","1116","234","17","0","73.04","9636","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.875","58","2152","전북","全北","Jeollabuk-do","16","1966","128","15","1","118.42","9635","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.875","37","3364","충남","忠南","Chungcheongnam-do","41","3079","248","40","1","158.50","9634","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.874","68","2841","충북","忠北","Chungcheongbuk-do","12","2619","154","12","0","177.63","9633","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.874","50","3010","강원","江原","Gangwon-do","7","2771","189","7","0","195.39","9632","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.874","624","37570","경기","京畿","Gyeonggi-do","164","34631","2315","161","3","283.54","9631","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.874","1","416","세종","世宗","Sejong","1","385","30","1","0","121.52","9630","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.874","39","2455","울산","蔚山","Ulsan","13","2168","248","13","0","214.03","9629","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.874","22","1953","대전","大田","Daejeon","15","1791","140","15","0","132.48","9628","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.874","22","2669","광주","光州","Gwangju","13","2489","158","13","0","183.22","9627","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.873","60","6019","인천","仁川","Incheon","12","5742","217","12","0","203.61","9626","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.873","221","9572","대구","大邱","Daegu","19","9217","134","18","1","392.86","9625","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.873","123","5497","부산","釜山","Busan","15","5120","254","13","2","161.12","9624","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.873","479","42073","서울","首尔","Seoul","172","38413","3181","171","1","432.25","9623","2021년 05월 21일 00시","null","","",""
"","","2021-05-21 09:42:09.873","1922","134678","합계","合计","Total","561","124158","8598","542","19","259.76","9622","2021년 05월 21일 00시","null","","",""
