"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-30 9:31:34.34","3","2711","검역","隔離區","Lazaretto","15","2177","531","0","15","-","7341","2021년 01월 30일 00시","NULL","10","1","19"
"","","2021-01-30 9:31:34.34","0","521","제주","济州","Jeju","2","500","21","2","0","77.67","7340","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","9","1993","경남","庆南","Gyeongsangnam-do","12","1754","230","11","1","59.29","7339","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","67","3001","경북","庆北","Gyeongsangbuk-do","22","2694","240","21","1","112.71","7338","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","7","748","전남","全南","Jeollanam-do","1","616","125","1","0","40.11","7337","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","45","1037","전북","全北","Jeollabuk-do","3","923","69","3","0","57.06","7336","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","33","2011","충남","忠南","Chungcheongnam-do","9","1825","153","8","1","94.75","7335","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","55","1573","충북","忠北","Chungcheongbuk-do","11","1328","190","11","0","98.35","7334","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","32","1689","강원","江原","Gangwon-do","3","1445","212","3","0","109.64","7333","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","425","19690","경기","京畿","Gyeonggi-do","146","17304","1961","136","10","148.6","7332","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","1","194","세종","世宗","Sejong","0","168","25","0","0","56.67","7331","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","36","931","울산","蔚山","Ulsan","2","861","34","1","1","81.17","7330","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","13","1097","대전","大田","Daejeon","2","934","150","1","1","74.42","7329","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","17","1766","광주","光州","Gwangju","33","1369","380","32","1","121.23","7328","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","48","3792","인천","仁川","Incheon","15","3412","332","15","0","128.28","7327","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","207","8298","대구","大邱","Daegu","8","7961","130","8","0","340.57","7326","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","93","2737","부산","釜山","Busan","20","2256","388","18","2","80.22","7325","2021년 01월 30일 00시","NULL","","",""
"","","2021-01-30 9:31:34.34","323","24061","서울","首尔","Seoul","154","19594","4142","150","2","247.2","7324","2021년 01월 30일 00시","2021-02-08 16:04:34.34","","",""
"","","2021-01-30 9:31:34.34","1414","77848","합계","合计","Total","456","67121","9313","421","35","150.15","7323","2021년 01월 30일 00시","2021-02-08 16:06:05.05","","",""
