"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-23 9:38:24.24","0","1689","검역","隔離區","Lazaretto","8","1440","249","0","8","-","5213","2020년 10월 23일 00시","NULL","10","1","19"
"","","2020-10-23 9:38:24.24","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","5212","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","0","301","경남","庆南","Gyeongsangnam-do","0","294","7","0","0","8.95","5211","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","57","1578","경북","庆北","Gyeongsangbuk-do","0","1508","13","0","0","59.27","5210","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","2","179","전남","全南","Jeollanam-do","1","169","8","1","0","9.60","5209","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","0","160","전북","全北","Jeollabuk-do","2","138","22","2","0","8.80","5208","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","7","522","충남","忠南","Chungcheongnam-do","4","482","33","4","0","24.59","5207","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","2","184","충북","忠北","Chungcheongbuk-do","0","165","17","0","0","11.50","5206","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","3","246","강원","江原","Gangwon-do","1","220","23","1","0","15.97","5205","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","88","5091","경기","京畿","Gyeonggi-do","103","4490","513","98","5","38.42","5204","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","0","78","세종","世宗","Sejong","0","77","1","0","0","22.79","5203","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","2","157","울산","蔚山","Ulsan","0","152","3","0","0","13.69","5202","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","5","423","대전","大田","Daejeon","0","377","41","0","0","28.69","5201","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","3","509","광주","光州","Gwangju","6","494","12","4","2","34.94","5200","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","9","1017","인천","仁川","Incheon","5","940","68","4","1","34.40","5199","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","196","7149","대구","大邱","Daegu","5","6941","12","5","0","293.41","5198","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","7","588","부산","釜山","Busan","0","467","114","0","0","17.23","5197","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","74","5768","서울","首尔","Seoul","20","5304","390","19","1","59.26","5196","2020년 10월 23일 00시","NULL","","",""
"","","2020-10-23 9:38:24.24","455","25698","합계","合计","Total","155","23717","1526","138","17","49.56","5195","2020년 10월 23일 00시","NULL","","",""
