"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-31 10:14:00.004","0","534","검역","隔離區","Lazaretto","0","419","115","0","0","-","2078","2020년 05월 31일 00시","null","10","1","19"
"","","2020-05-31 10:14:00.004","0","15","제주","济州","Jeju","1","13","2","0","1","2.24","2077","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.004","0","123","경남","庆南","Gyeongsangnam-do","0","121","2","0","0","3.66","2076","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.004","54","1379","경북","庆北","Gyeongsangbuk-do","0","1295","30","0","0","51.79","2075","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.004","0","19","전남","全南","Jeollanam-do","0","17","2","0","0","1.02","2074","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.004","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","2073","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.004","0","146","충남","忠南","Chungcheongnam-do","0","142","4","0","0","6.88","2072","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.003","0","60","충북","忠北","Chungcheongbuk-do","0","49","11","0","0","3.75","2071","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.003","3","57","강원","江原","Gangwon-do","0","50","4","0","0","3.7","2070","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.003","19","840","경기","京畿","Gyeonggi-do","12","650","171","7","5","6.34","2069","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.003","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","2068","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.003","1","52","울산","蔚山","Ulsan","2","45","6","0","2","4.53","2067","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.003","1","46","대전","大田","Daejeon","1","42","3","0","1","3.12","2066","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.003","0","32","광주","光州","Gwangju","0","30","2","0","0","2.2","2065","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.003","0","206","인천","仁川","Incheon","3","94","112","3","0","6.97","2064","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.003","185","6883","대구","大邱","Daegu","1","6607","91","0","1","282.5","2063","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.002","3","147","부산","釜山","Busan","1","138","6","0","1","4.31","2062","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.002","4","861","서울","首尔","Seoul","6","627","230","5","1","8.85","2061","2020년 05월 31일 00시","null","","",""
"","","2020-05-31 10:14:00.002","270","11468","합계","合计","Total","27","10405","793","15","12","22.12","2060","2020년 05월 31일 00시","null","","",""
