"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-27 9:39:52.52","0","2161","검역","隔離區","Lazaretto","17","1591","570","0","17","-","5954","2020년 11월 27일 00시","2020-11-30 15:24:35.35","10","1","19"
"","","2020-11-27 9:39:52.52","0","76","제주","济州","Jeju","3","60","16","3","0","11.33","5953","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","1","576","경남","庆南","Gyeongsangnam-do","39","371","204","38","1","17.14","5952","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","57","1684","경북","庆北","Gyeongsangbuk-do","3","1540","87","3","0","63.25","5951","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","2","393","전남","全南","Jeollanam-do","11","196","195","10","1","21.08","5950","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","2","292","전북","全北","Jeollabuk-do","24","173","117","24","0","16.07","5949","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","8","864","충남","忠南","Chungcheongnam-do","31","643","213","31","0","40.71","5948","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","3","259","충북","忠北","Chungcheongbuk-do","20","203","53","19","1","16.19","5947","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","6","592","강원","江原","Gangwon-do","9","361","225","8","1","38.43","5946","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","113","6981","경기","京畿","Gyeonggi-do","117","5714","1154","112","5","52.69","5945","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","0","96","세종","世宗","Sejong","3","83","13","3","0","28.04","5944","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","2","192","울산","蔚山","Ulsan","7","164","26","7","0","16.74","5943","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","6","470","대전","大田","Daejeon","5","441","23","5","0","31.88","5942","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","3","659","광주","光州","Gwangju","13","550","106","13","0","45.24","5941","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","11","1330","인천","仁川","Incheon","25","1062","257","21","4","44.99","5940","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","199","7224","대구","大邱","Daegu","0","6993","32","0","0","296.49","5939","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","15","707","부산","釜山","Busan","24","594","98","24","0","20.72","5938","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","88","8317","서울","首尔","Seoul","204","6364","1865","204","0","85.45","5937","2020년 11월 27일 00시","NULL","","",""
"","","2020-11-27 9:39:52.52","516","32873","합계","合计","Total","555","27103","5254","525","16","63.43","5936","2020년 11월 27일 00시","2020-11-30 15:21:40.40","","",""
