"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-25 9:56:26.26","0","1470","검역","隔離區","Lazaretto","6","1372","98","0","6","-","4567","2020년 09월 25일 00시","NULL","10","1","19"
"","","2020-09-25 9:56:26.26","0","59","제주","济州","Jeju","0","50","9","0","0","8.80","4566","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","0","288","경남","庆南","Gyeongsangnam-do","1","261","27","1","0","8.57","4565","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","55","1530","경북","庆北","Gyeongsangbuk-do","6","1425","50","4","2","57.46","4564","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","0","168","전남","全南","Jeollanam-do","0","135","33","0","0","9.01","4563","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","0","120","전북","全北","Jeollabuk-do","3","93","27","3","0","6.60","4562","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","3","475","충남","忠南","Chungcheongnam-do","1","379","93","0","1","22.38","4561","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","1","167","충북","忠北","Chungcheongbuk-do","3","140","26","1","2","10.44","4560","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","3","223","강원","江原","Gangwon-do","1","206","14","1","0","14.48","4559","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","68","4299","경기","京畿","Gyeonggi-do","27","3700","531","26","1","32.44","4558","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","0","75","세종","世宗","Sejong","1","65","10","0","1","21.91","4557","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","2","145","울산","蔚山","Ulsan","0","132","11","0","0","12.64","4556","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","3","357","대전","大田","Daejeon","0","310","44","0","0","24.22","4555","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","3","490","광주","光州","Gwangju","2","463","24","0","2","33.64","4554","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","8","901","인천","仁川","Incheon","3","785","108","1","2","30.48","4553","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","193","7129","대구","大邱","Daegu","0","6899","37","0","0","292.59","4552","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","4","407","부산","釜山","Busan","3","335","68","2","1","11.93","4551","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","52","5152","서울","首尔","Seoul","57","4228","872","56","1","52.93","4550","2020년 09월 25일 00시","NULL","","",""
"","","2020-09-25 9:56:26.26","395","23455","합계","合计","Total","114","20978","2082","95","19","45.24","4549","2020년 09월 25일 00시","NULL","","",""
