"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-19 09:36:23.836","4","3088","검역","隔離區","Lazaretto","7","2605","479","0","7","-","8348","2021년 03월 19일 18시","null","10","1","19"
"","","2021-03-19 09:36:23.836","1","614","제주","济州","Jeju","0","590","23","0","0","91.54","8347","2021년 03월 19일 17시","null","","",""
"","","2021-03-19 09:36:23.836","14","2625","경남","庆南","Gyeongsangnam-do","42","2192","419","42","0","78.09","8346","2021년 03월 19일 16시","null","","",""
"","","2021-03-19 09:36:23.836","73","3390","경북","庆北","Gyeongsangbuk-do","4","3225","92","4","0","127.32","8345","2021년 03월 19일 15시","null","","",""
"","","2021-03-19 09:36:23.836","8","905","전남","全南","Jeollanam-do","0","847","50","0","0","48.53","8344","2021년 03월 19일 14시","null","","",""
"","","2021-03-19 09:36:23.835","56","1334","전북","全北","Jeollabuk-do","15","1167","111","15","0","73.41","8343","2021년 03월 19일 13시","null","","",""
"","","2021-03-19 09:36:23.835","35","2570","충남","忠南","Chungcheongnam-do","5","2447","88","3","2","121.09","8342","2021년 03월 19일 12시","null","","",""
"","","2021-03-19 09:36:23.835","60","2009","충북","忠北","Chungcheongbuk-do","8","1789","160","6","2","125.61","8341","2021년 03월 19일 11시","null","","",""
"","","2021-03-19 09:36:23.835","43","2110","강원","江原","Gangwon-do","31","1849","218","30","1","136.96","8340","2021년 03월 19일 10시","null","","",""
"","","2021-03-19 09:36:23.835","523","26807","경기","京畿","Gyeonggi-do","157","23972","2312","153","4","202.31","8339","2021년 03월 19일 09시","null","","",""
"","","2021-03-19 09:36:23.835","1","250","세종","世宗","Sejong","0","239","10","0","0","73.03","8338","2021년 03월 19일 08시","null","","",""
"","","2021-03-19 09:36:23.834","37","1107","울산","蔚山","Ulsan","3","981","89","2","1","96.51","8337","2021년 03월 19일 07시","null","","",""
"","","2021-03-19 09:36:23.834","15","1216","대전","大田","Daejeon","7","1181","20","7","0","82.49","8336","2021년 03월 19일 06시","null","","",""
"","","2021-03-19 09:36:23.834","21","2181","광주","光州","Gwangju","2","2116","44","2","0","149.72","8335","2021년 03월 19일 05시","null","","",""
"","","2021-03-19 09:36:23.834","56","4806","인천","仁川","Incheon","24","4496","254","23","1","162.58","8334","2021년 03월 19일 04시","null","","",""
"","","2021-03-19 09:36:23.834","215","8762","대구","大邱","Daegu","5","8466","81","4","1","359.62","8333","2021년 03월 19일 03시","null","","",""
"","","2021-03-19 09:36:23.833","115","3453","부산","釜山","Busan","7","3175","163","6","1","101.21","8332","2021년 03월 19일 02시","null","","",""
"","","2021-03-19 09:36:23.833","413","30524","서울","首尔","Seoul","146","28186","1925","144","2","313.66","8331","2021년 03월 19일 01시","2021-04-07 16:10:18.043","","",""
"","","2021-03-19 09:36:23.833","1690","97751","합계","合计","Total","463","89523","6538","441","22","188.55","8330","2021년 03월 19일 00시","2021-04-07 16:09:59.699","","",""
