"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-14 9:36:53.53","2","2579","검역","隔離區","Lazaretto","11","1863","714","0","11","-","7037","2021년 01월 14일 00시","NULL","10","1","19"
"","","2021-01-14 9:36:53.53","0","492","제주","济州","Jeju","2","436","56","2","0","73.35","7036","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","6","1705","경남","庆南","Gyeongsangnam-do","16","1370","329","16","0","50.72","7035","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","63","2718","경북","庆北","Gyeongsangbuk-do","18","2345","310","16","2","102.08","7034","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","6","618","전남","全南","Jeollanam-do","6","539","73","6","0","33.14","7033","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","30","961","전북","全北","Jeollabuk-do","3","809","122","3","0","52.88","7032","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","28","1878","충남","忠南","Chungcheongnam-do","12","1550","300","12","0","88.48","7031","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","37","1442","충북","忠北","Chungcheongbuk-do","18","964","441","18","0","90.16","7030","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","24","1489","강원","江原","Gangwon-do","11","1193","272","11","0","96.65","7029","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","367","17605","경기","京畿","Gyeonggi-do","171","13472","3766","162","9","132.86","7028","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","1","161","세종","世宗","Sejong","2","148","12","2","0","47.03","7027","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","34","854","울산","蔚山","Ulsan","10","689","131","9","1","74.45","7026","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","11","937","대전","大田","Daejeon","3","833","93","3","0","63.56","7025","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","10","1406","광주","光州","Gwangju","31","1101","295","30","1","96.52","7024","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","40","3456","인천","仁川","Incheon","25","2726","690","24","1","116.91","7023","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","203","8098","대구","大邱","Daegu","11","7687","208","11","0","332.36","7022","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","81","2273","부산","釜山","Busan","40","1743","449","40","0","66.62","7021","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","252","22056","서울","首尔","Seoul","134","16304","5500","131","3","226.6","7020","2021년 01월 14일 00시","NULL","","",""
"","","2021-01-14 9:36:53.53","1195","70728","합계","合计","Total","524","55772","13761","496","28","136.42","7019","2021년 01월 14일 00시","NULL","","",""
