"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-09 9:35:25.25","3","2831","검역","隔離區","Lazaretto","10","2224","604","0","10","-","7531","2021년 02월 09일 00시","2021-02-10 9:40:30.30","10","1","19"
"","","2021-02-09 9:35:25.25","0","539","제주","济州","Jeju","2","519","20","2","0","80.36","7530","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","10","2075","경남","庆南","Gyeongsangnam-do","7","1936","129","5","2","61.73","7529","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","70","3076","경북","庆北","Gyeongsangbuk-do","5","2826","180","4","1","115.53","7528","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","7","766","전남","全南","Jeollanam-do","0","690","69","0","0","41.08","7527","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","51","1062","전북","全北","Jeollabuk-do","3","957","54","3","0","58.44","7526","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","33","2129","충남","忠南","Chungcheongnam-do","5","1913","183","5","0","100.31","7525","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","57","1620","충북","忠北","Chungcheongbuk-do","3","1443","120","2","1","101.29","7524","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","34","1743","강원","江原","Gangwon-do","3","1559","150","3","0","113.14","7523","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","446","20771","경기","京畿","Gyeonggi-do","126","18355","1970","117","9","156.76","7522","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","1","200","세종","世宗","Sejong","1","191","8","1","0","58.42","7521","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","37","948","울산","蔚山","Ulsan","3","895","16","3","0","82.65","7520","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","15","1127","대전","大田","Daejeon","2","1060","52","2","0","76.45","7519","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","19","1908","광주","光州","Gwangju","8","1621","268","8","0","130.98","7518","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","51","3999","인천","仁川","Incheon","16","3607","341","14","2","135.28","7517","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","211","8420","대구","大邱","Daegu","9","8069","140","9","0","345.58","7516","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","96","2903","부산","釜山","Busan","9","2493","314","9","0","85.09","7515","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","341","25369","서울","首尔","Seoul","90","21318","3710","86","4","260.64","7514","2021년 02월 09일 00시","NULL","","",""
"","","2021-02-09 9:35:25.25","1482","81486","합계","合计","Total","302","71676","8328","273","29","157.17","7513","2021년 02월 09일 00시","2021-02-10 9:41:02.02","","",""
