"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-30 9:32:36.36","0","1741","검역","隔離區","Lazaretto","4","1463","278","0","4","-","5346","2020년 10월 30일 00시","NULL","10","1","19"
"","","2020-10-30 9:32:36.36","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","5345","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","0","315","경남","庆南","Gyeongsangnam-do","1","299","16","0","1","9.37","5344","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","57","1587","경북","庆北","Gyeongsangbuk-do","0","1513","17","0","0","59.61","5343","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","2","185","전남","全南","Jeollanam-do","1","174","9","1","0","9.92","5342","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","0","166","전북","全北","Jeollabuk-do","2","144","22","1","1","9.13","5341","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","8","536","충남","忠南","Chungcheongnam-do","3","488","40","3","0","25.25","5340","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","2","189","충북","忠北","Chungcheongbuk-do","2","174","13","0","2","11.82","5339","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","3","279","강원","江原","Gangwon-do","6","228","48","6","0","18.11","5338","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","89","5376","경기","京畿","Gyeonggi-do","32","4657","630","23","9","40.57","5337","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","0","79","세종","世宗","Sejong","0","78","1","0","0","23.08","5336","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","2","163","울산","蔚山","Ulsan","2","153","8","0","2","14.21","5335","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","6","442","대전","大田","Daejeon","0","405","31","0","0","29.98","5334","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","3","511","광주","光州","Gwangju","0","500","8","0","0","35.08","5333","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","10","1042","인천","仁川","Incheon","3","979","53","2","1","35.25","5332","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","196","7165","대구","大邱","Daegu","10","6943","26","10","0","294.07","5331","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","7","590","부산","釜山","Busan","0","495","88","0","0","17.29","5330","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","78","5960","서울","首尔","Seoul","48","5475","407","47","1","61.23","5329","2020년 10월 30일 00시","NULL","","",""
"","","2020-10-30 9:32:36.36","463","26385","합계","合计","Total","114","24227","1695","93","21","50.89","5328","2020년 10월 30일 00시","NULL","","",""
