"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-05 13:24:08.08","2","2497","검역","隔離區","Lazaretto","16","1681","814","0","16","-","6866","2021년 01월 05일 00시","NULL","10","1","19"
"","","2021-01-05 13:24:08.08","0","456","제주","济州","Jeju","8","313","143","8","0","67.98","6865","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","5","1463","경남","庆南","Gyeongsangnam-do","21","1110","348","21","0","43.52","6864","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","62","2531","경북","庆北","Gyeongsangbuk-do","24","2045","424","24","0","95.06","6863","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","6","596","전남","全南","Jeollanam-do","4","492","98","4","0","31.96","6862","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","18","879","전북","全北","Jeollabuk-do","5","687","174","4","1","48.37","6861","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","25","1725","충남","忠南","Chungcheongnam-do","18","1243","457","18","0","81.27","6860","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","32","1303","충북","忠北","Chungcheongbuk-do","32","698","573","32","0","81.47","6859","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","17","1356","강원","江原","Gangwon-do","27","964","375","27","0","88.02","6858","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","295","15663","경기","京畿","Gyeonggi-do","230","11411","3957","214","16","118.21","6857","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","1","154","세종","世宗","Sejong","0","133","20","0","0","44.99","6856","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","31","749","울산","蔚山","Ulsan","4","510","208","4","0","65.3","6855","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","7","882","대전","大田","Daejeon","8","733","142","7","1","59.83","6854","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","7","1234","광주","光州","Gwangju","23","916","311","23","0","84.71","6853","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","32","3175","인천","仁川","Incheon","49","2294","849","48","1","107.4","6852","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","203","7956","대구","大邱","Daegu","32","7392","361","31","1","326.54","6851","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","60","2022","부산","釜山","Busan","15","1455","507","14","1","59.26","6850","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","204","20338","서울","首尔","Seoul","199","12095","8039","193","6","208.95","6849","2021년 01월 05일 00시","NULL","","",""
"","","2021-01-05 13:24:08.08","1007","64979","합계","合计","Total","715","46172","17800","672","43","125.33","6848","2021년 01월 05일 00시","NULL","","",""
