"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-10 9:35:58.58","3","2837","검역","隔離區","Lazaretto","6","2224","610","0","6","-","7550","2021년 02월 10일 18시","NULL","10","1","19"
"","","2021-02-10 9:35:58.58","0","539","제주","济州","Jeju","0","522","17","0","0","80.36","7549","2021년 02월 10일 17시","NULL","","",""
"","","2021-02-10 9:35:58.58","10","2084","경남","庆南","Gyeongsangnam-do","9","1951","123","9","0","62.00","7548","2021년 02월 10일 16시","NULL","","",""
"","","2021-02-10 9:35:58.58","70","3078","경북","庆北","Gyeongsangbuk-do","2","2851","157","2","0","115.61","7547","2021년 02월 10일 15시","NULL","","",""
"","","2021-02-10 9:35:58.58","7","768","전남","全南","Jeollanam-do","2","704","57","1","1","41.19","7546","2021년 02월 10일 14시","NULL","","",""
"","","2021-02-10 9:35:58.58","51","1064","전북","全北","Jeollabuk-do","2","966","47","2","0","58.55","7545","2021년 02월 10일 13시","NULL","","",""
"","","2021-02-10 9:35:58.58","33","2131","충남","忠南","Chungcheongnam-do","2","1933","165","2","0","100.40","7544","2021년 02월 10일 12시","NULL","","",""
"","","2021-02-10 9:35:58.58","57","1622","충북","忠北","Chungcheongbuk-do","2","1464","101","2","0","101.41","7543","2021년 02월 10일 11시","NULL","","",""
"","","2021-02-10 9:35:58.58","34","1748","강원","江原","Gangwon-do","5","1575","139","5","0","113.47","7542","2021년 02월 10일 10시","NULL","","",""
"","","2021-02-10 9:35:58.58","448","20940","경기","京畿","Gyeonggi-do","169","18484","2008","157","12","158.03","7541","2021년 02월 10일 09시","NULL","","",""
"","","2021-02-10 9:35:58.58","1","201","세종","世宗","Sejong","1","193","7","1","0","58.72","7540","2021년 02월 10일 08시","NULL","","",""
"","","2021-02-10 9:35:58.58","37","948","울산","蔚山","Ulsan","0","899","12","0","0","82.65","7539","2021년 02월 10일 07시","NULL","","",""
"","","2021-02-10 9:35:58.58","15","1127","대전","大田","Daejeon","0","1064","48","0","0","76.45","7538","2021년 02월 10일 06시","NULL","","",""
"","","2021-02-10 9:35:58.58","19","1922","광주","光州","Gwangju","14","1663","240","14","0","131.94","7537","2021년 02월 10일 05시","NULL","","",""
"","","2021-02-10 9:35:58.58","51","4019","인천","仁川","Incheon","20","3654","314","18","2","135.96","7536","2021년 02월 10일 04시","NULL","","",""
"","","2021-02-10 9:35:58.58","211","8436","대구","大邱","Daegu","16","8076","149","14","2","346.24","7535","2021년 02월 10일 03시","NULL","","",""
"","","2021-02-10 9:35:58.58","96","2922","부산","釜山","Busan","19","2526","300","18","1","85.64","7534","2021년 02월 10일 02시","NULL","","",""
"","","2021-02-10 9:35:58.58","343","25544","서울","首尔","Seoul","175","21477","3724","169","6","262.43","7533","2021년 02월 10일 01시","NULL","","",""
"","","2021-02-10 9:35:58.58","1486","81930","합계","合计","Total","444","72226","8218","414","30","158.02","7532","2021년 02월 10일 00시","NULL","","",""
