"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-10 09:39:20.931","4","3227","검역","隔離區","Lazaretto","4","3087","136","0","4","-","8804","2021년 04월 10일 00시","null","10","1","19"
"","","2021-04-10 09:39:20.931","1","653","제주","济州","Jeju","7","621","31","7","0","97.35","8803","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.931","17","3157","경남","庆南","Gyeongsangnam-do","46","2903","237","44","2","93.92","8802","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.931","76","3672","경북","庆北","Gyeongsangbuk-do","26","3394","202","26","0","137.92","8801","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.931","8","963","전남","全南","Jeollanam-do","7","891","64","7","0","51.64","8800","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.931","57","1656","전북","全北","Jeollabuk-do","23","1369","230","23","0","91.12","8799","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.93","35","2763","충남","忠南","Chungcheongnam-do","15","2576","152","15","0","130.18","8798","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.93","61","2317","충북","忠北","Chungcheongbuk-do","12","2094","162","10","2","144.87","8797","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.93","48","2444","강원","江原","Gangwon-do","6","2249","147","6","0","158.65","8796","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.93","553","30197","경기","京畿","Gyeonggi-do","202","27311","2333","199","3","227.90","8795","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.93","1","325","세종","世宗","Sejong","4","266","58","4","0","94.94","8794","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.93","37","1258","울산","蔚山","Ulsan","25","1089","132","25","0","109.67","8793","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.93","16","1523","대전","大田","Daejeon","13","1266","241","13","0","103.31","8792","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.929","21","2234","광주","光州","Gwangju","1","2184","29","1","0","153.36","8791","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.929","58","5335","인천","仁川","Incheon","24","4965","312","24","0","180.47","8790","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.929","218","9063","대구","大邱","Daegu","5","8684","161","4","1","371.97","8789","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.929","120","4301","부산","釜山","Busan","56","3569","612","56","0","126.06","8788","2021년 04월 10일 00시","null","","",""
"","","2021-04-10 09:39:20.929","434","33856","서울","首尔","Seoul","200","30783","2639","197","3","347.84","8787","2021년 04월 10일 00시","2021-04-16 10:00:12.931","","",""
"","","2021-04-10 09:39:20.925","1765","108944","합계","合计","Total","676","99301","7878","661","15","210.13","8786","2021년 04월 10일 00시","2021-04-16 09:59:51.875","","",""
