"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-27 10:05:19.315","4","3803","검역","隔離區","Lazaretto","3","3538","261","0","3","-","9773","2021년 05월 27일 00시","null","10","1","19"
"","","2021-05-27 10:05:19.315","1","995","제주","济州","Jeju","26","868","126","26","0","148.34","9772","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.315","19","4632","경남","庆南","Gyeongsangnam-do","18","4408","205","18","0","137.80","9771","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.315","85","4638","경북","庆北","Gyeongsangbuk-do","12","4286","267","10","2","174.20","9770","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.315","14","1436","전남","全南","Jeollanam-do","16","1230","192","16","0","77.01","9769","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.315","58","2199","전북","全北","Jeollabuk-do","6","2035","106","6","0","121.00","9768","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.314","37","3494","충남","忠南","Chungcheongnam-do","17","3174","283","17","0","164.62","9767","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.314","68","2894","충북","忠北","Chungcheongbuk-do","9","2678","148","9","0","180.94","9766","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.314","51","3131","강원","江原","Gangwon-do","7","2864","216","7","0","203.24","9765","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.314","631","38503","경기","京畿","Gyeonggi-do","170","35688","2184","168","2","290.59","9764","2021년 05월 27일 00시","2021-05-31 13:44:12.447","","",""
"","","2021-05-27 10:05:19.314","1","462","세종","世宗","Sejong","8","398","63","8","0","134.96","9763","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.314","40","2548","울산","蔚山","Ulsan","6","2327","181","6","0","222.14","9762","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.313","24","2036","대전","大田","Daejeon","23","1863","149","23","0","138.11","9761","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.313","22","2766","광주","光州","Gwangju","15","2590","154","15","0","189.88","9760","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.313","61","6124","인천","仁川","Incheon","30","5852","211","30","0","207.16","9759","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.313","221","9819","대구","大邱","Daegu","27","9265","333","27","0","403.00","9758","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.313","124","5611","부산","釜山","Busan","18","5262","225","18","0","164.46","9757","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.313","482","43219","서울","首尔","Seoul","218","39854","2883","216","2","444.02","9756","2021년 05월 27일 00시","null","","",""
"","","2021-05-27 10:05:19.312","1943","138310","합계","合计","Total","629","128180","8187","620","9","266.76","9755","2021년 05월 27일 00시","2021-05-31 13:42:58.814","","",""
