"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-27 9:41:03.03","3","2682","검역","隔離區","Lazaretto","12","1979","700","0","12","-","7284","2021년 01월 27일 00시","NULL","10","1","19"
"","","2021-01-27 9:41:03.03","0","518","제주","济州","Jeju","0","493","25","0","0","77.23","7283","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","9","1947","경남","庆南","Gyeongsangnam-do","21","1699","239","20","1","57.92","7282","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","65","2893","경북","庆北","Gyeongsangbuk-do","11","2649","179","10","1","108.66","7281","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","6","734","전남","全南","Jeollanam-do","12","594","134","12","0","39.36","7280","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","44","1027","전북","全北","Jeollabuk-do","13","905","78","11","2","56.51","7279","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","33","1992","충남","忠南","Chungcheongnam-do","4","1786","173","4","0","93.85","7278","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","53","1528","충북","忠北","Chungcheongbuk-do","8","1286","189","8","0","95.54","7277","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","30","1672","강원","江原","Gangwon-do","18","1390","252","18","0","108.53","7276","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","418","19290","경기","京畿","Gyeonggi-do","150","16871","2001","137","13","145.58","7275","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","1","193","세종","世宗","Sejong","4","163","29","4","0","56.38","7274","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","36","921","울산","蔚山","Ulsan","6","841","44","5","1","80.29","7273","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","13","1090","대전","大田","Daejeon","1","925","152","1","0","73.94","7272","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","17","1635","광주","光州","Gwangju","112","1333","285","112","0","112.24","7271","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","47","3717","인천","仁川","Incheon","20","3328","342","17","3","125.74","7270","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","207","8269","대구","大邱","Daegu","6","7917","145","6","0","339.38","7269","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","89","2629","부산","釜山","Busan","32","2161","379","31","1","77.06","7268","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","307","23692","서울","首尔","Seoul","129","19158","4227","120","9","243.41","7267","2021년 01월 27일 00시","NULL","","",""
"","","2021-01-27 9:41:03.03","1378","76429","합계","合计","Total","559","65478","9573","516","43","147.41","7266","2021년 01월 27일 00시","NULL","","",""
