"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-14 9:35:34.34","0","1920","검역","隔離區","Lazaretto","21","1527","393","0","21","-","5669","2020년 11월 14일 00시","NULL","10","1","19"
"","","2020-11-14 9:35:34.34","0","62","제주","济州","Jeju","0","59","3","0","0","9.24","5668","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","0","381","경남","庆南","Gyeongsangnam-do","4","315","66","3","1","11.33","5667","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","57","1596","경북","庆北","Gyeongsangbuk-do","0","1529","10","0","0","59.94","5666","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","2","229","전남","全南","Jeollanam-do","13","182","45","13","0","12.28","5665","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","1","176","전북","全北","Jeollabuk-do","4","163","12","1","3","9.68","5664","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","8","693","충남","忠南","Chungcheongnam-do","11","537","148","11","0","32.65","5663","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","3","207","충북","忠北","Chungcheongbuk-do","0","183","21","0","0","12.94","5662","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","4","375","강원","江原","Gangwon-do","18","273","98","18","0","24.34","5661","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","104","5911","경기","京畿","Gyeonggi-do","49","5261","546","46","3","44.61","5660","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","0","84","세종","世宗","Sejong","1","82","2","1","0","24.54","5659","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","2","167","울산","蔚山","Ulsan","0","160","5","0","0","14.56","5658","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","6","450","대전","大田","Daejeon","2","432","12","2","0","30.53","5657","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","3","547","광주","光州","Gwangju","8","510","34","7","1","37.55","5656","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","11","1078","인천","仁川","Incheon","1","1035","32","0","1","36.47","5655","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","196","7202","대구","大邱","Daegu","0","6969","37","0","0","295.59","5654","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","15","612","부산","釜山","Busan","4","566","31","1","3","17.94","5653","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","80","6648","서울","首尔","Seoul","69","5853","715","63","6","68.30","5652","2020년 11월 14일 00시","NULL","","",""
"","","2020-11-14 9:35:34.34","492","28338","합계","合计","Total","205","25636","2210","166","39","54.66","5651","2020년 11월 14일 00시","NULL","","",""
