"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-05 9:54:02.02","0","1816","검역","隔離區","Lazaretto","6","1477","339","0","6","-","5498","2020년 11월 05일 00시","NULL","10","1","19"
"","","2020-11-05 9:54:02.02","0","60","제주","济州","Jeju","0","59","1","0","0","8.80","5497","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","0","325","경남","庆南","Gyeongsangnam-do","5","301","24","5","0","9.52","5496","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","57","1590","경북","庆北","Gyeongsangbuk-do","0","1520","13","0","0","59.64","5495","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","2","190","전남","全南","Jeollanam-do","0","174","14","0","0","10.19","5494","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","1","166","전북","全北","Jeollabuk-do","0","155","10","0","0","9.13","5493","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","8","601","충남","忠南","Chungcheongnam-do","23","510","83","23","0","26.76","5492","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","3","195","충북","忠北","Chungcheongbuk-do","2","177","15","2","0","12.07","5491","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","3","285","강원","江原","Gangwon-do","1","241","41","1","0","18.44","5490","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","92","5579","경기","京畿","Gyeonggi-do","27","4870","617","23","4","41.58","5489","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","0","82","세종","世宗","Sejong","0","78","4","0","0","23.95","5488","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","2","165","울산","蔚山","Ulsan","0","156","7","0","0","14.30","5487","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","6","443","대전","大田","Daejeon","0","416","21","0","0","29.98","5486","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","3","516","광주","光州","Gwangju","0","504","9","0","0","35.42","5485","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","11","1061","인천","仁川","Incheon","5","998","52","3","2","35.59","5484","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","196","7183","대구","大邱","Daegu","2","6949","38","2","0","294.65","5483","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","13","598","부산","釜山","Busan","4","544","41","3","1","17.38","5482","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","78","6195","서울","首尔","Seoul","50","5606","511","46","4","62.70","5481","2020년 11월 05일 00시","NULL","","",""
"","","2020-11-05 9:54:02.02","475","27050","합계","合计","Total","125","24735","1840","108","17","51.70","5480","2020년 11월 05일 00시","NULL","","",""
