"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-12 15:06:21.21","0","1586","검역","隔離區","Lazaretto","9","1418","168","0","9","-","4985","2020년 10월 12일 00시","NULL","10","1","18"
"","","2020-10-12 15:06:21.21","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","4984","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","0","297","경남","庆南","Gyeongsangnam-do","1","286","11","1","0","8.84","4983","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","56","1569","경북","庆北","Gyeongsangbuk-do","1","1471","42","0","1","58.93","4982","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","2","176","전남","全南","Jeollanam-do","0","166","8","0","0","9.44","4981","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","0","151","전북","全北","Jeollabuk-do","2","119","32","1","1","8.31","4980","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","6","497","충남","忠南","Chungcheongnam-do","2","455","36","0","2","23.42","4979","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","1","178","충북","忠北","Chungcheongbuk-do","0","154","23","0","0","11.13","4978","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","3","227","강원","江原","Gangwon-do","1","219","5","1","0","14.74","4977","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","83","4675","경기","京畿","Gyeonggi-do","30","4212","380","17","13","35.28","4976","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","0","78","세종","世宗","Sejong","0","74","4","0","0","22.79","4975","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","2","155","울산","蔚山","Ulsan","0","144","9","0","0","13.51","4974","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","5","398","대전","大田","Daejeon","13","351","42","13","0","27.00","4973","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","3","497","광주","光州","Gwangju","1","492","2","1","0","34.12","4972","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","8","968","인천","仁川","Incheon","3","883","77","3","0","32.75","4971","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","196","7140","대구","大邱","Daegu","0","6931","13","0","0","293.04","4970","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","4","488","부산","釜山","Busan","4","400","84","3","1","14.30","4969","2020년 10월 12일 00시","NULL","","",""
"","","2020-10-12 15:06:21.21","64","5564","서울","首尔","Seoul","31","4894","606","29","2","57.16","4968","2020년 10월 12일 00시","NULL","","",""
