"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-06 09:34:32.853","4","3205","검역","隔離區","Lazaretto","5","2892","309","0","5","-","8728","2021년 04월 06일 00시","null","10","1","19"
"","","2021-04-06 09:34:32.853","1","636","제주","济州","Jeju","0","618","17","0","0","94.82","8727","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.853","16","3060","경남","庆南","Gyeongsangnam-do","7","2830","214","7","0","91.04","8726","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.853","76","3619","경북","庆北","Gyeongsangbuk-do","25","3359","184","25","0","135.92","8725","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.853","8","937","전남","全南","Jeollanam-do","15","888","41","15","0","50.25","8724","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.853","57","1577","전북","全北","Jeollabuk-do","29","1317","203","29","0","86.78","8723","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.853","35","2698","충남","忠南","Chungcheongnam-do","6","2548","115","4","2","127.12","8722","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.852","61","2273","충북","忠北","Chungcheongbuk-do","12","1990","222","10","2","142.12","8721","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.852","48","2412","강원","江原","Gangwon-do","15","2153","211","15","0","156.57","8720","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.852","547","29387","경기","京畿","Gyeonggi-do","107","26851","1989","100","7","221.78","8719","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.852","1","308","세종","世宗","Sejong","0","249","58","0","0","89.97","8718","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.852","37","1185","울산","蔚山","Ulsan","4","1057","91","4","0","103.31","8717","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.852","16","1398","대전","大田","Daejeon","22","1231","151","22","0","94.83","8716","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.851","21","2226","광주","光州","Gwangju","6","2175","30","6","0","152.81","8715","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.851","58","5193","인천","仁川","Incheon","27","4873","262","27","0","175.67","8714","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.851","218","9014","대구","大邱","Daegu","16","8629","167","16","0","370.00","8713","2021년 04월 06일 00시","2021-04-10 09:48:24.061","","",""
"","","2021-04-06 09:34:32.851","119","4102","부산","釜山","Busan","34","3400","583","34","0","120.23","8712","2021년 04월 06일 00시","null","","",""
"","","2021-04-06 09:34:32.851","429","32998","서울","首尔","Seoul","146","30303","2266","144","2","339.02","8711","2021년 04월 06일 00시","2021-04-16 10:57:25.779","","",""
"","","2021-04-06 09:34:32.85","1752","106228","합계","合计","Total","477","97363","7113","459","18","204.89","8710","2021년 04월 06일 00시","2021-04-16 16:20:12.429","","",""
