"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-19 9:33:08.08","0","2058","검역","隔離區","Lazaretto","39","1549","509","0","39","-","5764","2020년 11월 19일 00시","NULL","10","1","19"
"","","2020-11-19 9:33:08.08","0","63","제주","济州","Jeju","0","59","4","0","0","9.39","5763","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","0","428","경남","庆南","Gyeongsangnam-do","28","334","94","28","0","12.73","5762","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","57","1639","경북","庆北","Gyeongsangbuk-do","8","1533","49","8","0","61.56","5761","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","2","307","전남","全南","Jeollanam-do","28","185","120","27","1","16.46","5760","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","1","181","전북","全北","Jeollabuk-do","2","165","15","1","1","9.96","5759","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","8","733","충남","忠南","Chungcheongnam-do","13","580","145","13","0","34.54","5758","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","3","222","충북","忠北","Chungcheongbuk-do","4","191","28","3","1","13.88","5757","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","5","452","강원","江原","Gangwon-do","20","282","165","20","0","29.34","5756","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","106","6201","경기","京畿","Gyeonggi-do","64","5421","674","59","5","46.80","5755","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","0","86","세종","世宗","Sejong","0","82","4","0","0","25.12","5754","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","2","170","울산","蔚山","Ulsan","0","162","6","0","0","14.82","5753","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","6","456","대전","大田","Daejeon","1","434","16","1","0","30.93","5752","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","3","595","광주","光州","Gwangju","8","511","81","8","0","40.85","5751","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","11","1127","인천","仁川","Incheon","12","1043","73","11","1","38.12","5750","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","196","7210","대구","大邱","Daegu","2","6979","35","2","0","295.92","5749","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","15","622","부산","釜山","Busan","5","576","31","5","0","18.23","5748","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","83","7104","서울","首尔","Seoul","109","6012","1009","107","2","72.98","5747","2020년 11월 19일 00시","NULL","","",""
"","","2020-11-19 9:33:08.08","498","29608","합계","合计","Total","325","26098","3012","293","32","57.19","5746","2020년 11월 19일 00시","2020-11-30 16:05:13.13","","",""
