"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-18 9:37:27.27","1","2320","검역","隔離區","Lazaretto","9","1657","662","0","9","-","6391","2020년 12월 18일 00시","NULL","10","1","19"
"","","2020-12-18 9:37:27.27","0","181","제주","济州","Jeju","27","86","95","27","0","26.98","6390","2020년 12월 18일 00시","2020-12-22 9:53:31.31","","",""
"","","2020-12-18 9:37:27.27","2","979","경남","庆南","Gyeongsangnam-do","44","695","282","43","1","29.13","6389","2020년 12월 18일 00시","2020-12-22 9:53:08.08","","",""
"","","2020-12-18 9:37:27.27","59","1933","경북","庆北","Gyeongsangbuk-do","31","1697","177","31","0","72.6","6388","2020년 12월 18일 00시","2020-12-22 9:52:58.58","","",""
"","","2020-12-18 9:37:27.27","4","490","전남","全南","Jeollanam-do","5","406","80","5","0","26.28","6387","2020년 12월 18일 00시","2020-12-22 9:52:46.46","","",""
"","","2020-12-18 9:37:27.27","4","631","전북","全北","Jeollabuk-do","16","419","208","12","4","34.72","6386","2020년 12월 18일 00시","2020-12-22 9:52:33.33","","",""
"","","2020-12-18 9:37:27.27","16","1228","충남","忠南","Chungcheongnam-do","18","912","300","16","2","57.86","6385","2020년 12월 18일 00시","2020-12-22 9:52:21.21","","",""
"","","2020-12-18 9:37:27.27","7","653","충북","忠北","Chungcheongbuk-do","31","378","268","30","1","40.83","6384","2020년 12월 18일 00시","2020-12-22 9:52:09.09","","",""
"","","2020-12-18 9:37:27.27","13","869","강원","江原","Gangwon-do","18","661","195","18","0","56.41","6383","2020년 12월 18일 00시","2020-12-22 9:51:59.59","","",""
"","","2020-12-18 9:37:27.27","153","11175","경기","京畿","Gyeonggi-do","304","7944","3078","303","1","84.31","6382","2020년 12월 18일 00시","2020-12-22 9:51:45.45","","",""
"","","2020-12-18 9:37:27.27","0","128","세종","世宗","Sejong","0","116","12","0","0","37.39","6381","2020년 12월 18일 00시","NULL","","",""
"","","2020-12-18 9:37:27.27","11","530","울산","蔚山","Ulsan","31","244","275","30","1","46.21","6380","2020년 12월 18일 00시","2020-12-22 9:51:20.20","","",""
"","","2020-12-18 9:37:27.27","6","688","대전","大田","Daejeon","5","545","137","5","0","46.67","6379","2020년 12월 18일 00시","2020-12-22 9:51:10.10","","",""
"","","2020-12-18 9:37:27.27","3","843","광주","光州","Gwangju","4","736","104","3","1","57.87","6378","2020년 12월 18일 00시","2020-12-22 9:50:59.59","","",""
"","","2020-12-18 9:37:27.27","14","2140","인천","仁川","Incheon","64","1498","628","63","1","72.43","6377","2020년 12월 18일 00시","2020-12-22 9:50:49.49","","",""
"","","2020-12-18 9:37:27.27","200","7452","대구","大邱","Daegu","20","7067","185","20","0","305.85","6376","2020년 12월 18일 00시","2020-12-22 9:50:38.38","","",""
"","","2020-12-18 9:37:27.27","26","1421","부산","釜山","Busan","39","925","470","39","0","41.65","6375","2020년 12월 18일 00시","2020-12-22 9:50:28.28","","",""
"","","2020-12-18 9:37:27.27","126","13856","서울","首尔","Seoul","398","7996","5734","393","5","142.35","6374","2020년 12월 18일 00시","2020-12-22 9:50:19.19","","",""
"","","2020-12-18 9:37:27.27","645","47517","합계","合计","Total","1064","33982","12890","1038","26","91.64","6373","2020년 12월 18일 00시","2020-12-19 18:00:22.22","","",""
