"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-28 10:25:27.27","4","2970","검역","隔離區","Lazaretto","9","2315","651","0","9","-","7930","2021년 02월 28일 00시","NULL","10","1","19"
"","","2021-02-28 10:25:27.27","1","570","제주","济州","Jeju","1","538","31","1","0","84.98","7929","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","11","2183","경남","庆南","Gyeongsangnam-do","2","2103","69","2","0","64.94","7928","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","71","3253","경북","庆北","Gyeongsangbuk-do","4","3039","143","3","1","122.25","7927","2021년 02월 28일 00시","2021-03-01 13:51:20.20","","",""
"","","2021-02-28 10:25:27.27","8","859","전남","全南","Jeollanam-do","0","765","86","0","0","46.07","7926","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","55","1191","전북","全北","Jeollabuk-do","7","1040","96","7","0","65.54","7925","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","35","2444","충남","忠南","Chungcheongnam-do","7","2164","245","4","3","115.15","7924","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","58","1756","충북","忠北","Chungcheongbuk-do","10","1575","123","10","0","109.79","7923","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","41","1864","강원","江原","Gangwon-do","4","1715","108","3","1","121.00","7922","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","492","23553","경기","京畿","Gyeonggi-do","141","20915","2146","138","3","177.76","7921","2021년 02월 28일 00시","2021-03-02 9:39:50.50","","",""
"","","2021-02-28 10:25:27.27","1","226","세종","世宗","Sejong","6","210","15","6","0","66.02","7920","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","37","1013","울산","蔚山","Ulsan","5","940","36","5","0","88.31","7919","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","15","1190","대전","大田","Daejeon","1","1142","33","1","0","80.72","7918","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","21","2084","광주","光州","Gwangju","14","1942","121","14","0","143.06","7917","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","52","4431","인천","仁川","Incheon","13","4106","273","13","0","149.89","7916","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","213","8623","대구","大邱","Daegu","6","8298","112","5","1","353.91","7915","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.27","108","3223","부산","釜山","Busan","5","2871","244","4","1","94.47","7914","2021년 02월 28일 00시","NULL","","",""
"","","2021-02-28 10:25:27.271","380","28239","서울","首尔","Seoul","120","25017","2842","117","3","290.13","7913","2021년 02월 28일 00시","2021-03-06 10:03:21.792","","",""
"","","2021-02-28 10:25:27.271","1603","89674","합계","合计","Total","355","80697","7374","333","22","172.96","7912","2021년 02월 28일 00시","2021-03-06 10:01:13.381","","",""
