"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-28 9:36:20.20","3","2689","검역","隔離區","Lazaretto","7","1979","707","0","7","-","7303","2021년 01월 28일 00시","NULL","10","1","19"
"","","2021-01-28 9:36:20.20","0","518","제주","济州","Jeju","0","495","23","0","0","77.23","7302","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","9","1966","경남","庆南","Gyeongsangnam-do","19","1723","234","19","0","58.49","7301","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","66","2936","경북","庆北","Gyeongsangbuk-do","43","2669","201","43","0","110.27","7300","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","6","742","전남","全南","Jeollanam-do","8","603","133","8","0","39.79","7299","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","44","1028","전북","全北","Jeollabuk-do","1","910","74","1","0","56.57","7298","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","33","1996","충남","忠南","Chungcheongnam-do","4","1793","170","4","0","94.04","7297","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","53","1553","충북","忠北","Chungcheongbuk-do","25","1301","199","24","1","97.1","7296","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","30","1678","강원","江原","Gangwon-do","6","1399","249","6","0","108.92","7295","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","418","19408","경기","京畿","Gyeonggi-do","118","17035","1955","116","2","146.47","7294","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","1","194","세종","世宗","Sejong","1","164","29","0","1","56.67","7293","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","36","927","울산","蔚山","Ulsan","6","848","43","5","1","80.82","7292","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","13","1094","대전","大田","Daejeon","4","928","153","4","0","74.21","7291","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","17","1679","광주","光州","Gwangju","44","1345","317","44","0","115.26","7290","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","48","3758","인천","仁川","Incheon","41","3364","346","40","1","127.13","7289","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","207","8280","대구","大邱","Daegu","11","7936","137","10","1","339.83","7288","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","91","2683","부산","釜山","Busan","54","2195","397","53","1","78.64","7287","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","311","23797","서울","首尔","Seoul","105","19329","4157","102","3","244.49","7286","2021년 01월 28일 00시","NULL","","",""
"","","2021-01-28 9:36:20.20","1386","76926","합계","合计","Total","497","66016","9524","479","18","148.37","7285","2021년 01월 28일 00시","NULL","","",""
