"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-22 9:37:03.03","3","2633","검역","隔離區","Lazaretto","9","1894","736","0","9","-","7189","2021년 01월 22일 00시","NULL","10","1","19"
"","","2021-01-22 9:37:03.03","0","513","제주","济州","Jeju","2","484","29","2","0","76.48","7188","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","7","1854","경남","庆南","Gyeongsangnam-do","21","1561","286","21","0","55.16","7187","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","64","2833","경북","庆北","Gyeongsangbuk-do","15","2555","214","12","3","106.4","7186","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","6","699","전남","全南","Jeollanam-do","7","569","124","7","0","37.49","7185","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","41","1002","전북","全北","Jeollabuk-do","0","864","97","0","0","55.14","7184","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","31","1943","충남","忠南","Chungcheongnam-do","7","1749","163","7","0","91.54","7183","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","50","1489","충북","忠北","Chungcheongbuk-do","1","1185","254","1","0","93.1","7182","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","29","1590","강원","江原","Gangwon-do","9","1319","242","8","1","103.21","7181","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","405","18771","경기","京畿","Gyeonggi-do","116","15046","3320","102","14","141.66","7180","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","1","173","세종","世宗","Sejong","0","156","16","0","0","50.54","7179","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","36","909","울산","蔚山","Ulsan","3","781","92","2","1","79.25","7178","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","12","959","대전","大田","Daejeon","1","899","48","1","0","65.05","7177","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","15","1471","광주","光州","Gwangju","2","1276","180","2","0","100.98","7176","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","45","3628","인천","仁川","Incheon","9","3108","475","8","1","122.73","7175","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","206","8201","대구","大邱","Daegu","6","7838","157","5","1","336.59","7174","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","87","2497","부산","釜山","Busan","23","1975","435","23","0","73.19","7173","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","290","23097","서울","首尔","Seoul","115","18156","4651","113","2","237.29","7172","2021년 01월 22일 00시","NULL","","",""
"","","2021-01-22 9:37:03.03","1328","74262","합계","合计","Total","346","61415","11519","314","32","143.23","7171","2021년 01월 22일 00시","NULL","","",""
