"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-25 9:39:41.41","3","2664","검역","隔離區","Lazaretto","11","1978","683","0","11","-","7246","2021년 01월 25일 00시","NULL","10","1","19"
"","","2021-01-25 9:39:41.41","0","518","제주","济州","Jeju","0","488","30","0","0","77.23","7245","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","7","1914","경남","庆南","Gyeongsangnam-do","11","1649","258","11","0","56.94","7244","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","64","2874","경북","庆北","Gyeongsangbuk-do","15","2610","200","14","1","107.94","7243","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","6","713","전남","全南","Jeollanam-do","3","575","132","3","0","38.24","7242","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","42","1013","전북","全北","Jeollabuk-do","0","884","87","0","0","55.74","7241","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","33","1982","충남","忠南","Chungcheongnam-do","13","1772","177","13","0","93.38","7240","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","53","1513","충북","忠北","Chungcheongbuk-do","8","1218","242","8","0","94.6","7239","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","30","1611","강원","江原","Gangwon-do","4","1369","212","3","1","104.57","7238","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","414","19063","경기","京畿","Gyeonggi-do","76","15515","3134","72","4","143.87","7237","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","1","187","세종","世宗","Sejong","2","159","27","2","0","54.63","7236","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","36","915","울산","蔚山","Ulsan","2","804","75","2","0","79.77","7235","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","13","1085","대전","大田","Daejeon","125","913","159","125","0","73.6","7234","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","16","1511","광주","光州","Gwangju","16","1305","190","15","1","103.73","7233","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","46","3679","인천","仁川","Incheon","14","3154","479","13","1","124.45","7232","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","207","8250","대구","大邱","Daegu","15","7880","163","14","1","338.6","7231","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","88","2570","부산","釜山","Busan","20","2057","425","19","1","75.33","7230","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","301","23459","서울","首尔","Seoul","102","18626","4532","91","11","241.01","7229","2021년 01월 25일 00시","NULL","","",""
"","","2021-01-25 9:39:41.41","1360","75521","합계","合计","Total","437","62956","11205","405","32","145.66","7228","2021년 01월 25일 00시","NULL","","",""
