"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-15 10:22:26.26","0","886","검역","隔離區","Lazaretto","23","652","234","0","23","-","3009","2020년 07월 15일 00시","NULL","10","1","19"
"","","2020-07-15 10:22:26.26","0","20","제주","济州","Jeju","0","18","2","0","0","2.98","3008","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","0","148","경남","庆南","Gyeongsangnam-do","0","134","14","0","0","4.40","3007","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","54","1393","경북","庆北","Gyeongsangbuk-do","0","1334","5","0","0","52.32","3006","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","0","32","전남","全南","Jeollanam-do","0","20","12","0","0","1.72","3005","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","0","38","전북","全北","Jeollabuk-do","0","23","15","0","0","2.09","3004","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","0","185","충남","忠南","Chungcheongnam-do","0","167","18","0","0","8.72","3003","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","0","70","충북","忠北","Chungcheongbuk-do","0","63","7","0","0","4.38","3002","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","3","69","강원","江原","Gangwon-do","0","58","8","0","0","4.48","3001","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","26","1383","경기","京畿","Gyeonggi-do","5","1149","208","3","2","10.44","3000","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","2999","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","1","55","울산","蔚山","Ulsan","0","53","1","0","0","4.79","2998","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","2","163","대전","大田","Daejeon","3","91","70","1","2","11.06","2997","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","0","170","광주","光州","Gwangju","1","57","113","1","0","11.67","2996","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","2","364","인천","仁川","Incheon","1","336","26","0","1","12.31","2995","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","189","6927","대구","大邱","Daegu","0","6720","18","0","0","284.30","2994","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","3","156","부산","釜山","Busan","0","148","5","0","0","4.57","2993","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","9","1442","서울","首尔","Seoul","6","1275","158","6","0","14.81","2992","2020년 07월 15일 00시","NULL","","",""
"","","2020-07-15 10:22:26.26","289","13551","합계","合计","Total","39","12348","914","11","28","26.14","2991","2020년 07월 15일 00시","NULL","","",""
