"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-16 09:40:10.806","4","3063","검역","隔離區","Lazaretto","7","2596","463","0","7","-","8272","2021년 03월 16일 00시","null","10","1","19"
"","","2021-03-16 09:40:10.806","1","611","제주","济州","Jeju","2","585","25","2","0","91.09","8271","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.806","14","2503","경남","庆南","Gyeongsangnam-do","65","2185","304","64","1","74.46","8270","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.806","72","3377","경북","庆北","Gyeongsangbuk-do","4","3200","105","4","0","126.84","8269","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.806","8","905","전남","全南","Jeollanam-do","1","830","67","1","0","48.53","8268","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.805","56","1283","전북","全北","Jeollabuk-do","7","1156","71","6","1","70.60","8267","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.805","35","2545","충남","忠南","Chungcheongnam-do","4","2408","102","4","0","119.91","8266","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.805","60","1981","충북","忠北","Chungcheongbuk-do","3","1731","190","3","0","123.86","8265","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.805","42","2046","강원","江原","Gangwon-do","13","1828","176","12","1","132.81","8264","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.805","518","26305","경기","京畿","Gyeonggi-do","148","23519","2268","146","2","198.52","8263","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.804","1","246","세종","世宗","Sejong","0","234","11","0","0","71.86","8262","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.804","37","1095","울산","蔚山","Ulsan","3","972","86","3","0","95.46","8261","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.804","15","1206","대전","大田","Daejeon","1","1177","14","1","0","81.81","8260","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.803","21","2177","광주","光州","Gwangju","2","2081","75","1","1","149.45","8259","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.803","56","4740","인천","仁川","Incheon","14","4444","240","14","0","160.35","8258","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.803","215","8729","대구","大邱","Daegu","3","8438","76","3","0","358.26","8257","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.802","114","3428","부산","釜山","Busan","7","3137","177","6","1","100.47","8256","2021년 03월 16일 00시","null","","",""
"","","2021-03-16 09:40:10.802","409","30134","서울","首尔","Seoul","79","27734","1991","75","4","309.65","8255","2021년 03월 16일 00시","2021-04-07 16:20:56.932","","",""
"","","2021-03-16 09:40:10.802","1678","96374","합계","合计","Total","363","88255","6441","345","18","185.89","8254","2021년 03월 16일 00시","2021-04-07 16:20:38.788","","",""
