"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-08 9:41:24.24","2","2522","검역","隔離區","Lazaretto","6","1682","838","0","6","-","6923","2021년 01월 08일 00시","NULL","10","1","19"
"","","2021-01-08 9:41:24.24","0","476","제주","济州","Jeju","6","366","110","6","0","70.97","6922","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","5","1534","경남","庆南","Gyeongsangnam-do","22","1199","330","19","3","45.64","6921","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","62","2625","경북","庆北","Gyeongsangbuk-do","30","2170","393","28","2","98.59","6920","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","6","598","전남","全南","Jeollanam-do","0","514","78","0","0","32.07","6919","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","22","911","전북","全北","Jeollabuk-do","8","724","165","7","1","50.13","6918","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","27","1790","충남","忠南","Chungcheongnam-do","21","1349","414","21","0","84.34","6917","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","35","1348","충북","忠北","Chungcheongbuk-do","10","767","546","10","0","84.28","6916","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","18","1413","강원","江原","Gangwon-do","11","1046","349","11","0","91.72","6915","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","326","16508","경기","京畿","Gyeonggi-do","258","11826","4356","236","22","124.59","6914","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","1","158","세종","世宗","Sejong","0","137","20","0","0","46.15","6913","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","32","770","울산","蔚山","Ulsan","10","546","192","10","0","67.13","6912","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","8","908","대전","大田","Daejeon","8","772","128","8","0","61.59","6911","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","9","1313","광주","光州","Gwangju","21","965","339","21","0","90.14","6910","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","34","3284","인천","仁川","Incheon","30","2475","775","30","0","111.09","6909","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","203","8005","대구","大邱","Daegu","18","7469","333","17","1","328.55","6908","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","68","2107","부산","釜山","Busan","24","1557","482","22","2","61.76","6907","2021년 01월 08일 00시","2021-01-10 9:26:41.41","","",""
"","","2021-01-08 9:41:24.24","223","21088","서울","首尔","Seoul","191","12805","8060","186","5","216.65","6906","2021년 01월 08일 00시","NULL","","",""
"","","2021-01-08 9:41:24.24","1081","67358","합계","合计","Total","674","48369","17908","632","42","129.92","6905","2021년 01월 08일 00시","2021-01-10 9:26:24.24","","",""
