"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-24 09:43:11.137","4","3372","검역","隔離區","Lazaretto","11","3208","160","0","11","-","9089","2021년 04월 24일 00시","null","10","1","19"
"","","2021-04-24 09:43:11.137","1","693","제주","济州","Jeju","3","665","27","3","0","103.32","9088","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.137","17","3683","경남","庆南","Gyeongsangnam-do","52","3179","487","52","0","109.57","9087","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.136","77","3957","경북","庆北","Gyeongsangbuk-do","32","3588","292","30","2","148.62","9086","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.136","10","1030","전남","全南","Jeollanam-do","1","934","86","1","0","55.24","9085","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.136","58","1875","전북","全北","Jeollabuk-do","9","1674","143","6","3","103.17","9084","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.136","36","2940","충남","忠南","Chungcheongnam-do","14","2733","171","13","1","138.52","9083","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.136","64","2543","충북","忠北","Chungcheongbuk-do","15","2279","200","13","2","159.00","9082","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.136","50","2632","강원","江原","Gangwon-do","9","2395","187","9","0","170.85","9081","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.135","575","33133","경기","京畿","Gyeonggi-do","244","29773","2785","240","4","250.05","9080","2021년 04월 24일 00시","2021-05-08 14:11:54.54","","",""
"","","2021-04-24 09:43:11.135","1","351","세종","世宗","Sejong","1","329","21","1","0","102.53","9079","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.135","38","1665","울산","蔚山","Ulsan","50","1299","328","50","0","145.16","9078","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.135","17","1667","대전","大田","Daejeon","10","1538","112","10","0","113.08","9077","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.135","21","2356","광주","光州","Gwangju","15","2231","104","15","0","161.74","9076","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.135","59","5563","인천","仁川","Incheon","18","5324","180","17","1","188.19","9075","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.134","219","9256","대구","大邱","Daegu","4","8869","168","4","0","379.89","9074","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.134","121","4846","부산","釜山","Busan","44","4263","462","44","0","142.04","9073","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.134","444","36681","서울","首尔","Seoul","253","33500","2737","251","2","376.85","9072","2021년 04월 24일 00시","null","","",""
"","","2021-04-24 09:43:11.134","1812","118243","합계","合计","Total","785","107781","8650","760","25","228.06","9071","2021년 04월 24일 00시","null","","",""
