"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-23 9:33:43.43","0","2115","검역","隔離區","Lazaretto","5","1563","552","0","5","-","5840","2020년 11월 23일 00시","NULL","10","1","19"
"","","2020-11-23 9:33:43.43","0","66","제주","济州","Jeju","1","59","7","1","0","9.84","5839","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","1","478","경남","庆南","Gyeongsangnam-do","2","355","122","2","0","14.22","5838","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","57","1667","경북","庆北","Gyeongsangbuk-do","4","1537","73","4","0","62.61","5837","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","2","358","전남","全南","Jeollanam-do","5","189","167","5","0","19.20","5836","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","1","229","전북","全北","Jeollabuk-do","9","168","60","9","0","12.60","5835","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","8","791","충남","忠南","Chungcheongnam-do","9","617","166","8","1","37.27","5834","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","3","225","충북","忠北","Chungcheongbuk-do","0","197","25","0","0","14.07","5833","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","6","516","강원","江原","Gangwon-do","12","306","204","11","1","33.49","5832","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","110","6518","경기","京畿","Gyeonggi-do","76","5544","864","74","2","49.19","5831","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","0","87","세종","世宗","Sejong","1","82","5","0","1","25.41","5830","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","2","173","울산","蔚山","Ulsan","1","163","8","1","0","15.08","5829","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","6","460","대전","大田","Daejeon","3","437","17","2","1","31.20","5828","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","3","615","광주","光州","Gwangju","1","526","86","1","0","42.22","5827","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","11","1229","인천","仁川","Incheon","23","1054","164","23","0","41.57","5826","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","198","7215","대구","大邱","Daegu","2","6987","30","1","1","296.12","5825","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","15","637","부산","釜山","Busan","5","583","39","4","1","18.67","5824","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","86","7625","서울","首尔","Seoul","112","6172","1367","109","3","78.34","5823","2020년 11월 23일 00시","NULL","","",""
"","","2020-11-23 9:33:43.43","509","30943","합계","合计","Total","271","26539","3895","255","16","59.80","5822","2020년 11월 23일 00시","2020-11-30 15:57:55.55","","",""
