"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-30 9:36:08.08","2","2431","검역","隔離區","Lazaretto","11","1680","749","0","11","-","6733","2020년 12월 30일 00시","NULL","10","1","19"
"","","2020-12-30 9:36:08.08","0","407","제주","济州","Jeju","10","192","215","10","0","60.68","6732","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","4","1303","경남","庆南","Gyeongsangnam-do","36","977","322","36","0","38.76","6731","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","61","2401","경북","庆北","Gyeongsangbuk-do","23","1842","498","21","2","90.18","6730","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","5","555","전남","全南","Jeollanam-do","1","464","86","0","1","29.76","6729","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","11","825","전북","全北","Jeollabuk-do","32","607","207","32","0","45.40","6728","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","22","1635","충남","忠南","Chungcheongnam-do","27","1143","470","27","0","77.03","6727","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","23","1141","충북","忠北","Chungcheongbuk-do","45","587","531","45","0","71.34","6726","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","13","1171","강원","江原","Gangwon-do","17","831","327","17","0","76.01","6725","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","253","14226","경기","京畿","Gyeonggi-do","277","10356","3617","274","3","107.36","6724","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","1","149","세종","世宗","Sejong","2","127","21","2","0","43.53","6723","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","26","638","울산","蔚山","Ulsan","16","426","186","15","1","55.62","6722","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","7","838","대전","大田","Daejeon","19","670","161","19","0","56.85","6721","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","6","1073","광주","光州","Gwangju","9","833","234","9","0","73.66","6720","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","26","2780","인천","仁川","Incheon","48","2039","715","48","0","94.04","6719","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","201","7768","대구","大邱","Daegu","51","7236","331","49","2","318.82","6718","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","46","1794","부산","釜山","Busan","39","1300","448","38","1","52.58","6717","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","172","18638","서울","首尔","Seoul","387","10125","8341","383","4","191.48","6716","2020년 12월 30일 00시","NULL","","",""
"","","2020-12-30 9:36:08.08","879","59773","합계","合计","Total","1050","41435","17459","1025","25","115.29","6715","2020년 12월 30일 00시","NULL","","",""
