"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-21 09:56:42.877","4","3333","검역","隔離區","Lazaretto","13","3134","195","0","13","-","9032","2021년 04월 21일 00시","null","10","1","19"
"","","2021-04-21 09:56:42.877","1","683","제주","济州","Jeju","7","653","29","6","1","101.83","9031","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.877","17","3510","경남","庆南","Gyeongsangnam-do","41","3114","379","40","1","104.42","9030","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.876","77","3880","경북","庆北","Gyeongsangbuk-do","16","3540","263","15","1","145.73","9029","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.876","10","1015","전남","全南","Jeollanam-do","4","920","85","2","2","54.43","9028","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.876","58","1851","전북","全北","Jeollabuk-do","8","1594","199","8","0","101.85","9027","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.876","36","2910","충남","忠南","Chungcheongnam-do","8","2686","188","7","1","137.11","9026","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.876","64","2479","충북","忠北","Chungcheongbuk-do","20","2235","180","19","1","155.00","9025","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.876","50","2584","강원","江原","Gangwon-do","15","2370","164","14","1","167.73","9024","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.875","573","32369","경기","京畿","Gyeonggi-do","234","29317","2479","225","9","244.29","9023","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.875","1","346","세종","世宗","Sejong","1","319","26","1","0","101.07","9022","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.875","37","1545","울산","蔚山","Ulsan","39","1219","289","39","0","134.69","9021","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.875","16","1642","대전","大田","Daejeon","17","1469","157","17","0","111.39","9020","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.875","21","2316","광주","光州","Gwangju","17","2212","83","17","0","158.99","9019","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.875","58","5521","인천","仁川","Incheon","15","5257","206","13","2","186.77","9018","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.874","219","9216","대구","大邱","Daegu","25","8838","159","25","0","378.25","9017","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.874","121","4732","부산","釜山","Busan","33","4109","502","33","0","138.69","9016","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.874","443","35994","서울","首尔","Seoul","218","32891","2660","211","7","369.79","9015","2021년 04월 21일 00시","null","","",""
"","","2021-04-21 09:56:42.874","1806","115926","합계","合计","Total","731","105877","8243","692","39","223.59","9014","2021년 04월 21일 00시","null","","",""
