"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-30 14:29:37.37","0","2130","검역","隔離區","Lazaretto","10","1618","512","0","10","-","6030","2020년 11월 30일 00시","2020-11-30 15:33:34.34","10","1","19"
"","","2020-11-30 14:29:37.37","0","80","제주","济州","Jeju","1","60","20","0","1","11.93","6029","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","1","625","경남","庆南","Gyeongsangnam-do","20","388","236","19","1","18.59","6028","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","57","1704","경북","庆北","Gyeongsangbuk-do","4","1560","87","4","0","64.00","6027","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","2","424","전남","全南","Jeollanam-do","4","214","208","3","1","22.74","6026","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","2","334","전북","全北","Jeollabuk-do","16","173","159","16","0","18.38","6025","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","9","899","충남","忠南","Chungcheongnam-do","5","667","223","4","1","42.36","6024","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","3","327","충북","忠北","Chungcheongbuk-do","22","207","117","22","0","20.45","6023","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","6","652","강원","江原","Gangwon-do","8","400","246","8","0","42.32","6022","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","116","7277","경기","京畿","Gyeonggi-do","77","5858","1303","69","8","54.92","6021","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","0","100","세종","世宗","Sejong","1","84","16","1","0","29.21","6020","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","2","198","울산","蔚山","Ulsan","3","166","30","3","0","17.26","6019","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","6","494","대전","大田","Daejeon","5","446","42","5","0","33.51","6018","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","3","696","광주","光州","Gwangju","13","568","125","12","1","47.78","6017","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","11","1409","인천","仁川","Incheon","34","1084","314","34","0","47.66","6016","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","199","7232","대구","大邱","Daegu","4","6998","35","4","0","296.82","6015","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","16","809","부산","釜山","Busan","52","600","193","52","0","23.71","6014","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","93","8811","서울","首尔","Seoul","159","6534","2184","158","1","90.52","6013","2020년 11월 30일 00시","NULL","","",""
"","","2020-11-30 14:29:37.37","526","34201","합계","合计","Total","438","27625","6050","414","24","65.96","6012","2020년 11월 30일 00시","2020-11-30 15:33:55.55","","",""
