"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-13 9:38:47.47","2","2568","검역","隔離區","Lazaretto","3","1689","877","0","3","-","7018","2021년 01월 13일 00시","NULL","10","1","19"
"","","2021-01-13 9:38:47.47","0","490","제주","济州","Jeju","1","426","64","1","0","73.05","7017","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","6","1689","경남","庆南","Gyeongsangnam-do","42","1343","340","42","0","50.25","7016","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","62","2701","경북","庆北","Gyeongsangbuk-do","24","2313","326","23","1","101.45","7015","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","6","612","전남","全南","Jeollanam-do","0","533","73","0","0","32.82","7014","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","30","958","전북","全北","Jeollabuk-do","8","789","139","7","1","52.72","7013","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","28","1866","충남","忠南","Chungcheongnam-do","5","1431","407","4","1","87.92","7012","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","37","1424","충북","忠北","Chungcheongbuk-do","11","903","484","11","0","89.03","7011","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","23","1478","강원","江原","Gangwon-do","21","1171","284","20","1","95.94","7010","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","364","17434","경기","京畿","Gyeonggi-do","201","13190","3880","189","12","131.57","7009","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","1","159","세종","世宗","Sejong","0","148","10","0","0","46.45","7008","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","34","844","울산","蔚山","Ulsan","11","676","134","11","0","73.58","7007","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","11","934","대전","大田","Daejeon","9","820","103","9","0","63.36","7006","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","10","1375","광주","光州","Gwangju","4","1078","287","3","1","94.39","7005","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","40","3431","인천","仁川","Incheon","22","2666","725","20","2","116.06","7004","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","203","8094","대구","大邱","Daegu","13","7652","239","13","0","332.2","7003","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","78","2233","부산","釜山","Busan","35","1721","434","35","0","65.45","7002","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","250","21922","서울","首尔","Seoul","152","16087","5585","148","4","225.22","7001","2021년 01월 13일 00시","NULL","","",""
"","","2021-01-13 9:38:47.47","1185","70212","합계","合计","Total","562","54636","14391","536","26","135.42","7000","2021년 01월 13일 00시","NULL","","",""
