"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-01 10:30:49.49","0","536","검역","隔離區","Lazaretto","2","421","115","0","2","-","2097","2020년 06월 01일 00시","NULL","10","1","19"
"","","2020-06-01 10:30:49.49","0","15","제주","济州","Jeju","0","13","2","0","0","2.24","2096","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","0","123","경남","庆南","Gyeongsangnam-do","0","121","2","0","0","3.66","2095","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","54","1379","경북","庆北","Gyeongsangbuk-do","0","1296","29","0","0","51.79","2094","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","0","20","전남","全南","Jeollanam-do","1","17","3","0","1","1.07","2093","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","2092","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","0","146","충남","忠南","Chungcheongnam-do","0","142","4","0","0","6.88","2091","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","0","60","충북","忠北","Chungcheongbuk-do","0","49","11","0","0","3.75","2090","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","3","57","강원","江原","Gangwon-do","0","50","4","0","0","3.7","2089","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","19","852","경기","京畿","Gyeonggi-do","12","657","176","11","1","6.43","2088","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","2087","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","1","52","울산","蔚山","Ulsan","0","45","6","0","0","4.53","2086","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","1","46","대전","大田","Daejeon","0","42","3","0","0","3.12","2085","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","0","32","광주","光州","Gwangju","0","30","2","0","0","2.2","2084","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","0","224","인천","仁川","Incheon","18","98","126","18","0","7.58","2083","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","186","6884","대구","大邱","Daegu","1","6610","88","1","0","282.54","2082","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","3","147","부산","釜山","Busan","0","138","6","0","0","4.31","2081","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","4","862","서울","首尔","Seoul","1","627","231","0","1","8.86","2080","2020년 06월 01일 00시","NULL","","",""
"","","2020-06-01 10:30:49.49","271","11503","합계","合计","Total","35","10422","810","30","5","22.19","2079","2020년 06월 01일 00시","NULL","","",""
