"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-21 9:40:13.13","3","2624","검역","隔離區","Lazaretto","6","1894","727","0","6","-","7170","2021년 01월 21일 00시","NULL","10","1","19"
"","","2021-01-21 9:40:13.13","0","511","제주","济州","Jeju","5","483","28","5","0","76.18","7169","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","7","1833","경남","庆南","Gyeongsangnam-do","16","1528","298","15","1","54.53","7168","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","64","2818","경북","庆北","Gyeongsangbuk-do","8","2539","215","8","0","105.84","7167","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","6","692","전남","全南","Jeollanam-do","14","567","119","14","0","37.11","7166","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","41","1002","전북","全北","Jeollabuk-do","5","857","104","4","1","55.14","7165","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","31","1936","충남","忠南","Chungcheongnam-do","10","1728","177","10","0","91.22","7164","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","48","1488","충북","忠北","Chungcheongbuk-do","7","1152","288","7","0","93.04","7163","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","29","1581","강원","江原","Gangwon-do","8","1299","253","6","2","102.63","7162","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","403","18655","경기","京畿","Gyeonggi-do","138","14904","3348","133","5","140.79","7161","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","1","173","세종","世宗","Sejong","1","156","16","1","0","50.54","7160","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","36","906","울산","蔚山","Ulsan","3","772","98","2","1","78.99","7159","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","12","958","대전","大田","Daejeon","0","893","53","0","0","64.99","7158","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","14","1469","광주","光州","Gwangju","6","1250","205","5","1","100.85","7157","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","44","3619","인천","仁川","Incheon","23","3056","519","22","1","122.42","7156","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","206","8195","대구","大邱","Daegu","7","7825","164","7","0","336.34","7155","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","86","2474","부산","釜山","Busan","19","1956","432","19","0","72.51","7154","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","285","22984","서울","首尔","Seoul","125","17987","4712","122","3","236.13","7153","2021년 01월 21일 00시","NULL","","",""
"","","2021-01-21 9:40:13.13","1316","73918","합계","合计","Total","401","60846","11756","380","21","142.57","7152","2021년 01월 21일 00시","NULL","","",""
