"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-09 9:42:28.28","0","1569","검역","隔離區","Lazaretto","6","1407","162","0","6","-","4909","2020년 10월 09일 00시","NULL","10","1","19"
"","","2020-10-09 9:42:28.28","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","4908","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","0","296","경남","庆南","Gyeongsangnam-do","1","285","11","0","1","8.81","4907","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","56","1568","경북","庆北","Gyeongsangbuk-do","0","1466","46","0","0","58.89","4906","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","2","174","전남","全南","Jeollanam-do","1","163","9","1","0","9.33","4905","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","0","149","전북","全北","Jeollabuk-do","0","115","34","0","0","8.20","4904","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","6","491","충남","忠南","Chungcheongnam-do","0","446","39","0","0","23.13","4903","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","1","178","충북","忠北","Chungcheongbuk-do","1","154","23","1","0","11.13","4902","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","3","224","강원","江原","Gangwon-do","0","218","3","0","0","14.54","4901","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","80","4601","경기","京畿","Gyeonggi-do","12","4160","361","9","3","34.72","4900","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","0","78","세종","世宗","Sejong","0","73","5","0","0","22.79","4899","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","2","154","울산","蔚山","Ulsan","0","144","8","0","0","13.43","4898","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","5","382","대전","大田","Daejeon","5","350","27","5","0","25.91","4897","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","3","496","광주","光州","Gwangju","0","489","4","0","0","34.05","4896","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","8","956","인천","仁川","Incheon","0","873","75","0","0","32.34","4895","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","196","7138","대구","大邱","Daegu","1","6927","15","0","1","292.96","4894","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","4","478","부산","釜山","Busan","5","394","80","5","0","14.01","4893","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","62","5485","서울","首尔","Seoul","22","4846","577","17","5","56.35","4892","2020년 10월 09일 00시","NULL","","",""
"","","2020-10-09 9:42:28.28","428","24476","합계","合计","Total","54","22569","1479","38","16","47.21","4891","2020년 10월 09일 00시","NULL","","",""
