"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-13 10:13:53.53","3","2863","검역","隔離區","Lazaretto","5","2224","636","0","5","-","7607","2021년 02월 13일 00시","NULL","10","1","19"
"","","2021-02-13 10:13:53.53","1","547","제주","济州","Jeju","0","521","25","0","0","81.55","7606","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","10","2097","경남","庆南","Gyeongsangnam-do","4","1981","106","4","0","62.39","7605","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","70","3088","경북","庆北","Gyeongsangbuk-do","5","2914","104","4","1","115.98","7604","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","7","772","전남","全南","Jeollanam-do","0","721","44","0","0","41.40","7603","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","53","1078","전북","全北","Jeollabuk-do","5","979","46","5","0","59.32","7602","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","33","2160","충남","忠南","Chungcheongnam-do","15","1959","168","14","1","101.77","7601","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","57","1637","충북","忠北","Chungcheongbuk-do","5","1500","80","4","1","102.35","7600","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","35","1767","강원","江原","Gangwon-do","2","1623","109","2","0","114.70","7599","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","459","21332","경기","京畿","Gyeonggi-do","99","18773","2100","97","2","160.99","7598","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","1","208","세종","世宗","Sejong","5","196","11","5","0","60.76","7597","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","37","952","울산","蔚山","Ulsan","2","903","12","2","0","83.00","7596","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","15","1136","대전","大田","Daejeon","5","1073","48","5","0","77.06","7595","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","19","1944","광주","光州","Gwangju","3","1755","170","3","0","133.45","7594","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","51","4117","인천","仁川","Incheon","30","3700","366","29","1","139.27","7593","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","211","8475","대구","大邱","Daegu","14","8114","150","14","0","347.84","7592","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","100","3005","부산","釜山","Busan","27","2565","340","26","1","88.08","7591","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","352","26021","서울","首尔","Seoul","136","21726","3943","131","5","267.33","7590","2021년 02월 13일 00시","NULL","","",""
"","","2021-02-13 10:13:53.53","1514","83199","합계","合计","Total","362","73227","8458","345","17","160","7589","2021년 02월 13일 00시","NULL","","",""
