"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-08 09:35:40.47","4","3012","검역","隔離區","Lazaretto","5","2318","690","0","5","-","8101","2021년 03월 08일 00시","null","10","1","19"
"","","2021-03-08 09:35:40.47","1","596","제주","济州","Jeju","3","555","40","3","0","88.86","8100","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.469","14","2220","경남","庆南","Gyeongsangnam-do","1","2156","50","0","1","66.05","8099","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.469","71","3321","경북","庆北","Gyeongsangbuk-do","3","3131","119","2","1","124.73","8098","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.469","8","887","전남","全南","Jeollanam-do","6","799","80","6","0","47.57","8097","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.469","56","1237","전북","全北","Jeollabuk-do","4","1077","104","4","0","68.07","8096","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.469","35","2496","충남","忠南","Chungcheongnam-do","14","2302","159","14","0","117.60","8095","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.469","58","1871","충북","忠北","Chungcheongbuk-do","20","1629","184","20","0","116.98","8094","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.469","42","1914","강원","江原","Gangwon-do","10","1779","93","10","0","124.24","8093","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.468","507","24888","경기","京畿","Gyeonggi-do","128","21925","2456","128","0","187.83","8092","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.468","1","242","세종","世宗","Sejong","1","217","24","1","0","70.69","8091","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.468","37","1028","울산","蔚山","Ulsan","3","964","27","3","0","89.62","8090","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.468","15","1197","대전","大田","Daejeon","0","1161","21","0","0","81.20","8089","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.468","21","2133","광주","光州","Gwangju","15","1984","128","14","1","146.43","8088","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.467","53","4570","인천","仁川","Incheon","15","4280","237","15","0","154.59","8087","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.467","214","8694","대구","大邱","Daegu","6","8371","109","6","0","356.83","8086","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.467","109","3332","부산","釜山","Busan","12","3031","192","12","0","97.66","8085","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.467","396","29179","서울","首尔","Seoul","100","25795","2988","97","3","299.78","8084","2021년 03월 08일 00시","null","","",""
"","","2021-03-08 09:35:40.467","1642","92817","합계","合计","Total","346","83474","7701","335","11","179.02","8083","2021년 03월 08일 00시","null","","",""
