"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-17 09:44:02.637","4","3293","검역","隔離區","Lazaretto","7","3134","155","0","7","-","8937","2021년 04월 17일 00시","null","10","1","19"
"","","2021-04-17 09:44:02.637","1","672","제주","济州","Jeju","1","634","37","1","0","100.19","8936","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.637","17","3338","경남","庆南","Gyeongsangnam-do","38","3052","269","36","2","99.31","8935","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.637","77","3796","경북","庆北","Gyeongsangbuk-do","29","3492","227","28","1","142.57","8934","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.637","10","1002","전남","全南","Jeollanam-do","6","907","85","6","0","53.73","8933","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.637","57","1803","전북","全北","Jeollabuk-do","16","1503","243","15","1","99.21","8932","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.637","36","2851","충남","忠南","Chungcheongnam-do","7","2641","174","6","1","134.33","8931","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.636","61","2425","충북","忠北","Chungcheongbuk-do","12","2197","167","11","1","151.62","8930","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.636","50","2511","강원","江原","Gangwon-do","12","2346","115","11","1","162.99","8929","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.636","565","31616","경기","京畿","Gyeonggi-do","209","28509","2542","204","5","238.60","8928","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.636","1","341","세종","世宗","Sejong","0","304","36","0","0","99.61","8927","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.636","37","1436","울산","蔚山","Ulsan","26","1152","247","25","1","125.19","8926","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.636","16","1591","대전","大田","Daejeon","4","1374","201","4","0","107.93","8925","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.636","21","2271","광주","光州","Gwangju","4","2206","44","4","0","155.90","8924","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.635","58","5458","인천","仁川","Incheon","23","5144","256","23","0","184.63","8923","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.635","219","9139","대구","大邱","Daegu","12","8797","123","10","2","375.09","8922","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.635","121","4614","부산","釜山","Busan","35","3902","591","33","2","135.24","8921","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.635","443","35287","서울","首尔","Seoul","217","32300","2544","213","4","362.53","8920","2021년 04월 17일 00시","null","","",""
"","","2021-04-17 09:44:02.635","1794","113444","합계","合计","Total","658","103594","8056","630","28","218.80","8919","2021년 04월 17일 00시","null","","",""
