"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-21 9:38:25.25","3","2927","검역","隔離區","Lazaretto","8","2238","686","0","8","-","7759","2021년 02월 21일 00시","NULL","10","1","19"
"","","2021-02-21 9:38:25.25","1","561","제주","济州","Jeju","3","536","24","3","0","8.95","7758","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","10","2153","경남","庆南","Gyeongsangnam-do","7","2058","85","7","0","10.20","7757","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","70","3190","경북","庆北","Gyeongsangbuk-do","7","2988","132","6","1","59.76","7756","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","8","828","전남","全南","Jeollanam-do","8","747","73","8","0","10.19","7755","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","54","1124","전북","全北","Jeollabuk-do","8","999","71","7","1","9.19","7754","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","34","2388","충남","忠南","Chungcheongnam-do","10","2044","310","10","0","29.92","7753","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","58","1712","충북","忠北","Chungcheongbuk-do","6","1540","114","6","0","12.19","7752","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","38","1803","강원","江原","Gangwon-do","6","1684","81","6","0","19.21","7751","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","477","22573","경기","京畿","Gyeonggi-do","171","20127","1969","170","1","42.62","7750","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","1","215","세종","世宗","Sejong","1","200","14","1","0","23.95","7749","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","37","998","울산","蔚山","Ulsan","4","912","49","4","0","14.38","7748","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","15","1175","대전","大田","Daejeon","0","1110","50","0","0","30.12","7747","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","19","1985","광주","光州","Gwangju","6","1895","71","5","1","35.42","7746","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","52","4303","인천","仁川","Incheon","21","3934","317","21","0","35.93","7745","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","213","8554","대구","大邱","Daegu","8","8221","120","6","2","294.85","7744","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","102","3143","부산","釜山","Busan","12","2730","311","11","1","17.59","7743","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","365","27360","서울","首尔","Seoul","130","23553","3442","120","10","64.44","7742","2021년 02월 21일 00시","NULL","","",""
"","","2021-02-21 9:38:25.25","1557","86992","합계","合计","Total","416","77516","7919","391","25","52.62","7741","2021년 02월 21일 00시","NULL","","",""
