"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-26 10:11:28.704","4","3800","검역","隔離區","Lazaretto","13","3538","258","0","13","-","9754","2021년 05월 26일 00시","null","10","1","19"
"","","2021-05-26 10:11:28.703","1","969","제주","济州","Jeju","6","855","113","6","0","144.47","9753","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.703","19","4614","경남","庆南","Gyeongsangnam-do","20","4364","231","20","0","137.27","9752","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.703","84","4626","경북","庆北","Gyeongsangbuk-do","9","4269","273","9","0","173.75","9751","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.703","14","1420","전남","全南","Jeollanam-do","11","1208","198","11","0","76.15","9750","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.703","58","2193","전북","全北","Jeollabuk-do","6","2030","105","6","0","120.67","9749","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.703","37","3477","충남","忠南","Chungcheongnam-do","19","3153","287","19","0","163.82","9748","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.703","68","2885","충북","忠北","Chungcheongbuk-do","13","2658","159","13","0","180.38","9747","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.702","51","3124","강원","江原","Gangwon-do","25","2833","240","25","0","202.79","9746","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.702","630","38333","경기","京畿","Gyeonggi-do","190","35556","2147","184","7","289.31","9745","2021년 05월 26일 00시","2021-05-31 10:32:32.113","","",""
"","","2021-05-26 10:11:28.702","1","454","세종","世宗","Sejong","9","396","57","9","0","132.62","9744","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.702","40","2542","울산","蔚山","Ulsan","15","2309","193","15","0","221.61","9743","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.702","24","2013","대전","大田","Daejeon","17","1855","134","17","0","136.55","9742","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.702","22","2751","광주","光州","Gwangju","21","2570","159","20","1","188.85","9741","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.701","61","6094","인천","仁川","Incheon","19","5835","198","19","0","206.15","9740","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.701","221","9792","대구","大邱","Daegu","30","9244","327","30","0","401.89","9739","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.701","124","5593","부산","釜山","Busan","22","5229","240","21","1","163.93","9738","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.701","481","43001","서울","首尔","Seoul","262","39680","2840","260","2","441.78","9737","2021년 05월 26일 00시","null","","",""
"","","2021-05-26 10:11:28.701","1940","137681","합계","合计","Total","706","127582","8159","684","22","265.55","9736","2021년 05월 26일 00시","2021-05-31 10:33:11.03","","",""
