"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-02 10:58:29.29","0","537","검역","隔離區","Lazaretto","1","423","114","0","1","-","2116","2020년 06월 02일 00시","NULL","10","1","19"
"","","2020-06-02 10:58:29.29","0","15","제주","济州","Jeju","0","13","2","0","0","2.24","2115","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","0","123","경남","庆南","Gyeongsangnam-do","0","121","2","0","0","3.66","2114","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","54","1379","경북","庆北","Gyeongsangbuk-do","0","1297","28","0","0","51.79","2113","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","0","20","전남","全南","Jeollanam-do","0","17","3","0","0","1.07","2112","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","2111","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","0","146","충남","忠南","Chungcheongnam-do","0","142","4","0","0","6.88","2110","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","0","60","충북","忠北","Chungcheongbuk-do","0","49","11","0","0","3.75","2109","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","3","57","강원","江原","Gangwon-do","0","51","3","0","0","3.7","2108","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","19","867","경기","京畿","Gyeonggi-do","15","660","188","15","0","6.54","2107","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","2106","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","1","52","울산","蔚山","Ulsan","0","45","6","0","0","4.53","2105","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","1","46","대전","大田","Daejeon","0","42","3","0","0","3.12","2104","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","0","32","광주","光州","Gwangju","0","30","2","0","0","2.2","2103","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","0","232","인천","仁川","Incheon","8","98","134","8","0","7.85","2102","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","187","6884","대구","大邱","Daegu","0","6616","81","0","0","282.54","2101","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","3","147","부산","釜山","Busan","0","138","6","0","0","4.31","2100","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","4","876","서울","首尔","Seoul","14","638","234","13","1","9","2099","2020년 06월 02일 00시","NULL","","",""
"","","2020-06-02 10:58:29.29","272","11541","합계","合计","Total","38","10446","823","36","2","22.26","2098","2020년 06월 02일 00시","NULL","","",""
